  295.67, 1012.00
  295.94, 1012.00
  296.21, 1012.00
  296.48, 1009.00
  296.75, 1176.00
  297.02, 1562.00
  297.28, 1746.00
  297.55, 2066.00
  297.82, 1937.00
  298.09, 1422.00
  298.36, 1633.00
  298.63, 1868.00
  298.89, 1696.00
  299.16, 1568.00
  299.43, 1682.00
  299.70, 1848.00
  299.97, 1612.00
  300.23, 1439.00
  300.50, 1639.00
  300.77, 1979.00
  301.04, 1816.00
  301.31, 1567.00
  301.58, 1588.00
  301.84, 2052.00
  302.11, 2002.00
  302.38, 1626.00
  302.65, 1797.00
  302.92, 2150.00
  303.19, 1902.00
  303.45, 1638.00
  303.72, 1460.00
  303.99, 1670.00
  304.26, 1604.00
  304.53, 1542.00
  304.79, 1758.00
  305.06, 1922.00
  305.33, 1832.00
  305.60, 1710.00
  305.87, 1807.00
  306.13, 1950.00
  306.40, 1755.00
  306.67, 1649.00
  306.94, 1755.00
  307.21, 1815.00
  307.48, 1778.00
  307.74, 1693.00
  308.01, 1586.00
  308.28, 1843.00
  308.55, 1932.00
  308.82, 1783.00
  309.08, 1714.00
  309.35, 2084.00
  309.62, 1754.00
  309.89, 1482.00
  310.16, 1533.00
  310.42, 1642.00
  310.69, 1570.00
  310.96, 1367.00
  311.23, 1506.00
  311.50, 1920.00
  311.76, 1802.00
  312.03, 1587.00
  312.30, 1713.00
  312.57, 1859.00
  312.84, 1631.00
  313.10, 1370.00
  313.37, 1590.00
  313.64, 1898.00
  313.91, 2080.00
  314.18, 1560.00
  314.44, 1709.00
  314.71, 1772.00
  314.98, 1695.00
  315.25, 1516.00
  315.52, 1800.00
  315.78, 1969.00
  316.05, 1720.00
  316.32, 1512.00
  316.59, 1527.00
  316.85, 1839.00
  317.12, 1670.00
  317.39, 1464.00
  317.66, 1504.00
  317.93, 1847.00
  318.19, 1791.00
  318.46, 1541.00
  318.73, 1496.00
  319.00, 1692.00
  319.26, 1723.00
  319.53, 1547.00
  319.80, 1726.00
  320.07, 2015.00
  320.34, 1941.00
  320.60, 1492.00
  320.87, 1564.00
  321.14, 1777.00
  321.41, 1766.00
  321.67, 1641.00
  321.94, 1721.00
  322.21, 1795.00
  322.48, 1844.00
  322.75, 1818.00
  323.01, 1841.00
  323.28, 1926.00
  323.55, 1851.00
  323.82, 1493.00
  324.08, 1733.00
  324.35, 1783.00
  324.62, 1713.00
  324.89, 1523.00
  325.15, 1507.00
  325.42, 1819.00
  325.69, 2007.00
  325.96, 1753.00
  326.23, 1856.00
  326.49, 2168.00
  326.76, 1968.00
  327.03, 1635.00
  327.30, 1872.00
  327.56, 2208.00
  327.83, 1875.00
  328.10, 1586.00
  328.37, 1763.00
  328.63, 1877.00
  328.90, 1781.00
  329.17, 1499.00
  329.44, 1677.00
  329.70, 1902.00
  329.97, 1753.00
  330.24, 1593.00
  330.51, 1709.00
  330.77, 1832.00
  331.04, 1690.00
  331.31, 1429.00
  331.58, 1646.00
  331.84, 1851.00
  332.11, 1946.00
  332.38, 1631.00
  332.65, 1653.00
  332.91, 1783.00
  333.18, 1724.00
  333.45, 1485.00
  333.72, 1622.00
  333.98, 1734.00
  334.25, 1669.00
  334.52, 1559.00
  334.79, 1601.00
