  295.67, 1045.00
  295.94, 1045.00
  296.21, 1045.00
  296.48, 1007.00
  296.75, 1167.00
  297.02, 1547.00
  297.28, 1719.00
  297.55, 2051.00
  297.82, 1947.00
  298.09, 1412.00
  298.36, 1617.00
  298.63, 1868.00
  298.89, 1679.00
  299.16, 1563.00
  299.43, 1691.00
  299.70, 1844.00
  299.97, 1622.00
  300.23, 1444.00
  300.50, 1645.00
  300.77, 1971.00
  301.04, 1811.00
  301.31, 1559.00
  301.58, 1580.00
  301.84, 2030.00
  302.11, 1988.00
  302.38, 1618.00
  302.65, 1795.00
  302.92, 2138.00
  303.19, 1899.00
  303.45, 1641.00
  303.72, 1461.00
  303.99, 1681.00
  304.26, 1609.00
  304.53, 1554.00
  304.79, 1775.00
  305.06, 1929.00
  305.33, 1815.00
  305.60, 1698.00
  305.87, 1779.00
  306.13, 1929.00
  306.40, 1722.00
  306.67, 1625.00
  306.94, 1754.00
  307.21, 1813.00
  307.48, 1764.00
  307.74, 1683.00
  308.01, 1578.00
  308.28, 1824.00
  308.55, 1911.00
  308.82, 1764.00
  309.08, 1692.00
  309.35, 2080.00
  309.62, 1754.00
  309.89, 1493.00
  310.16, 1515.00
  310.42, 1634.00
  310.69, 1551.00
  310.96, 1356.00
  311.23, 1512.00
  311.50, 1919.00
  311.76, 1807.00
  312.03, 1596.00
  312.30, 1701.00
  312.57, 1868.00
  312.84, 1634.00
  313.10, 1384.00
  313.37, 1612.00
  313.64, 1894.00
  313.91, 2069.00
  314.18, 1561.00
  314.44, 1702.00
  314.71, 1753.00
  314.98, 1690.00
  315.25, 1511.00
  315.52, 1788.00
  315.78, 1993.00
  316.05, 1733.00
  316.32, 1511.00
  316.59, 1522.00
  316.85, 1827.00
  317.12, 1655.00
  317.39, 1466.00
  317.66, 1498.00
  317.93, 1885.00
  318.19, 1798.00
  318.46, 1529.00
  318.73, 1476.00
  319.00, 1685.00
  319.26, 1730.00
  319.53, 1545.00
  319.80, 1724.00
  320.07, 1994.00
  320.34, 1916.00
  320.60, 1495.00
  320.87, 1559.00
  321.14, 1761.00
  321.41, 1747.00
  321.67, 1628.00
  321.94, 1721.00
  322.21, 1797.00
  322.48, 1836.00
  322.75, 1786.00
  323.01, 1840.00
  323.28, 1908.00
  323.55, 1842.00
  323.82, 1525.00
  324.08, 1749.00
  324.35, 1773.00
  324.62, 1708.00
  324.89, 1511.00
  325.15, 1485.00
  325.42, 1797.00
  325.69, 2001.00
  325.96, 1761.00
  326.23, 1872.00
  326.49, 2194.00
  326.76, 1981.00
  327.03, 1628.00
  327.30, 1846.00
  327.56, 2179.00
  327.83, 1866.00
  328.10, 1576.00
  328.37, 1753.00
  328.63, 1864.00
  328.90, 1779.00
  329.17, 1488.00
  329.44, 1690.00
  329.70, 1896.00
  329.97, 1741.00
  330.24, 1595.00
  330.51, 1679.00
  330.77, 1828.00
  331.04, 1707.00
  331.31, 1430.00
  331.58, 1677.00
  331.84, 1855.00
  332.11, 1951.00
  332.38, 1605.00
  332.65, 1670.00
  332.91, 1806.00
  333.18, 1735.00
  333.45, 1484.00
  333.72, 1621.00
  333.98, 1749.00
  334.25, 1666.00
  334.52, 1539.00
  334.79, 1573.00
  335.05, 1821.00
  335.32, 1698.00
  335.59, 1555.00
  335.86, 1584.00
