  295.67, 1040.00
  295.94, 1040.00
  296.21, 1040.00
  296.48, 1018.00
  296.75, 1178.00
  297.02, 1573.00
  297.28, 1729.00
  297.55, 2033.00
  297.82, 1919.00
  298.09, 1423.00
  298.36, 1619.00
  298.63, 1864.00
  298.89, 1699.00
  299.16, 1565.00
  299.43, 1679.00
  299.70, 1857.00
  299.97, 1620.00
  300.23, 1438.00
  300.50, 1640.00
  300.77, 1971.00
  301.04, 1827.00
  301.31, 1572.00
  301.58, 1589.00
  301.84, 2036.00
  302.11, 1982.00
  302.38, 1621.00
  302.65, 1783.00
  302.92, 2137.00
  303.19, 1888.00
  303.45, 1643.00
  303.72, 1456.00
  303.99, 1660.00
  304.26, 1603.00
  304.53, 1545.00
  304.79, 1780.00
  305.06, 1937.00
  305.33, 1835.00
  305.60, 1704.00
  305.87, 1799.00
  306.13, 1929.00
  306.40, 1734.00
  306.67, 1640.00
  306.94, 1765.00
  307.21, 1840.00
  307.48, 1775.00
  307.74, 1680.00
  308.01, 1581.00
  308.28, 1840.00
  308.55, 1933.00
  308.82, 1767.00
  309.08, 1688.00
  309.35, 2083.00
  309.62, 1746.00
  309.89, 1484.00
  310.16, 1530.00
  310.42, 1630.00
  310.69, 1558.00
  310.96, 1353.00
  311.23, 1501.00
  311.50, 1910.00
  311.76, 1805.00
  312.03, 1601.00
  312.30, 1718.00
  312.57, 1868.00
  312.84, 1640.00
  313.10, 1393.00
  313.37, 1596.00
  313.64, 1906.00
  313.91, 2063.00
  314.18, 1577.00
  314.44, 1699.00
  314.71, 1756.00
  314.98, 1693.00
  315.25, 1517.00
  315.52, 1783.00
  315.78, 1977.00
  316.05, 1734.00
  316.32, 1521.00
  316.59, 1531.00
  316.85, 1857.00
  317.12, 1687.00
  317.39, 1488.00
  317.66, 1499.00
  317.93, 1868.00
  318.19, 1803.00
  318.46, 1537.00
  318.73, 1473.00
  319.00, 1675.00
  319.26, 1710.00
  319.53, 1538.00
  319.80, 1714.00
  320.07, 1997.00
  320.34, 1922.00
  320.60, 1488.00
  320.87, 1556.00
  321.14, 1765.00
  321.41, 1759.00
  321.67, 1637.00
  321.94, 1704.00
  322.21, 1784.00
  322.48, 1838.00
  322.75, 1760.00
  323.01, 1779.00
  323.28, 1898.00
  323.55, 1850.00
  323.82, 1516.00
  324.08, 1739.00
  324.35, 1771.00
  324.62, 1731.00
  324.89, 1522.00
  325.15, 1507.00
  325.42, 1817.00
  325.69, 2003.00
  325.96, 1742.00
  326.23, 1853.00
  326.49, 2177.00
  326.76, 1963.00
  327.03, 1634.00
  327.30, 1871.00
  327.56, 2219.00
  327.83, 1878.00
  328.10, 1579.00
  328.37, 1745.00
  328.63, 1840.00
  328.90, 1768.00
  329.17, 1498.00
  329.44, 1677.00
  329.70, 1889.00
  329.97, 1750.00
  330.24, 1586.00
  330.51, 1680.00
  330.77, 1819.00
  331.04, 1695.00
  331.31, 1415.00
  331.58, 1674.00
  331.84, 1861.00
  332.11, 1972.00
  332.38, 1626.00
  332.65, 1662.00
  332.91, 1826.00
  333.18, 1738.00
  333.45, 1486.00
  333.72, 1621.00
  333.98, 1742.00
  334.25, 1672.00
  334.52, 1540.00
  334.79, 1584.00
  335.05, 1811.00
  335.32, 1706.00
  335.59, 1592.00
  335.86, 1594.00
  336.12, 1842.00
  336.39, 1724.00
  336.66, 1719.00
  336.93, 1786.00
  337.19, 1782.00
  337.46, 1657.00
  337.73, 1616.00
  337.99, 1707.00
  338.26, 1911.00
  338.53, 1854.00
  338.80, 1589.00
  339.06, 1574.00
  339.33, 1836.00
