  295.67, 1055.00
  295.94, 1055.00
  296.21, 1055.00
  296.48, 1011.00
  296.75, 1172.00
  297.02, 1551.00
  297.28, 1732.00
  297.55, 2053.00
  297.82, 1923.00
  298.09, 1418.00
  298.36, 1624.00
  298.63, 1870.00
  298.89, 1696.00
  299.16, 1563.00
  299.43, 1667.00
  299.70, 1835.00
  299.97, 1612.00
  300.23, 1430.00
  300.50, 1625.00
  300.77, 2075.00
  301.04, 2055.00
  301.31, 1598.00
  301.58, 1581.00
  301.84, 2013.00
  302.11, 1977.00
  302.38, 1619.00
  302.65, 1790.00
  302.92, 2133.00
  303.19, 1891.00
  303.45, 1638.00
  303.72, 1477.00
  303.99, 1664.00
  304.26, 1593.00
  304.53, 1535.00
  304.79, 1774.00
  305.06, 1935.00
  305.33, 1836.00
  305.60, 1701.00
  305.87, 1771.00
  306.13, 1931.00
  306.40, 1752.00
  306.67, 1660.00
  306.94, 1766.00
  307.21, 1807.00
  307.48, 1772.00
  307.74, 1686.00
  308.01, 1579.00
  308.28, 1834.00
  308.55, 1913.00
  308.82, 1763.00
  309.08, 1689.00
  309.35, 2075.00
  309.62, 1759.00
  309.89, 1496.00
  310.16, 1514.00
  310.42, 1626.00
  310.69, 1571.00
  310.96, 1370.00
  311.23, 1512.00
  311.50, 1904.00
  311.76, 1777.00
  312.03, 1591.00
  312.30, 1688.00
  312.57, 1847.00
  312.84, 1623.00
  313.10, 1376.00
  313.37, 1599.00
  313.64, 1913.00
  313.91, 2072.00
  314.18, 1572.00
  314.44, 1688.00
  314.71, 1772.00
  314.98, 1696.00
  315.25, 1498.00
  315.52, 1790.00
  315.78, 1981.00
  316.05, 1720.00
  316.32, 1513.00
  316.59, 1523.00
  316.85, 1816.00
  317.12, 1659.00
  317.39, 1470.00
  317.66, 1495.00
  317.93, 1868.00
  318.19, 1803.00
  318.46, 1534.00
  318.73, 1497.00
  319.00, 1699.00
  319.26, 1740.00
  319.53, 1561.00
  319.80, 1733.00
  320.07, 2006.00
  320.34, 1927.00
  320.60, 1484.00
  320.87, 1555.00
  321.14, 1771.00
  321.41, 1765.00
  321.67, 1628.00
  321.94, 1712.00
  322.21, 1801.00
  322.48, 1850.00
  322.75, 1821.00
  323.01, 1810.00
  323.28, 1890.00
  323.55, 1841.00
  323.82, 1505.00
  324.08, 1733.00
  324.35, 1763.00
  324.62, 1713.00
  324.89, 1506.00
  325.15, 1508.00
  325.42, 1812.00
  325.69, 1993.00
  325.96, 1748.00
  326.23, 1851.00
  326.49, 2174.00
  326.76, 1973.00
  327.03, 1644.00
  327.30, 1873.00
  327.56, 2220.00
  327.83, 1858.00
  328.10, 1582.00
  328.37, 1762.00
  328.63, 1872.00
  328.90, 1773.00
  329.17, 1483.00
  329.44, 1682.00
  329.70, 1900.00
  329.97, 1755.00
  330.24, 1585.00
  330.51, 1689.00
  330.77, 1826.00
  331.04, 1705.00
  331.31, 1435.00
  331.58, 1653.00
  331.84, 1846.00
  332.11, 1924.00
  332.38, 1602.00
  332.65, 1661.00
  332.91, 1822.00
  333.18, 1754.00
  333.45, 1487.00
  333.72, 1621.00
  333.98, 1734.00
  334.25, 1677.00
  334.52, 1555.00
  334.79, 1580.00
  335.05, 1797.00
  335.32, 1684.00
  335.59, 1564.00
  335.86, 1572.00
  336.12, 1819.00
  336.39, 1737.00
  336.66, 1726.00
  336.93, 1796.00
  337.19, 1794.00
  337.46, 1671.00
  337.73, 1588.00
  337.99, 1707.00
  338.26, 1907.00
  338.53, 1860.00
  338.80, 1593.00
  339.06, 1599.00
  339.33, 1832.00
  339.60, 1724.00
  339.87, 1477.00
  340.13, 1565.00
  340.40, 1813.00
  340.67, 1688.00
  340.93, 1420.00
  341.20, 1488.00
  341.47, 1900.00
  341.74, 2196.00
  342.00, 2140.00
  342.27, 1610.00
  342.54, 1804.00
  342.81, 1714.00
  343.07, 1592.00
  343.34, 1902.00
  343.61, 2010.00
  343.87, 1759.00
  344.14, 1817.00
  344.41, 1533.00
  344.68, 1702.00
  344.94, 1662.00
  345.21, 1444.00
  345.48, 1537.00
  345.74, 1840.00
  346.01, 1643.00
  346.28, 1553.00
  346.55, 1684.00
  346.81, 1982.00
  347.08, 1686.00
  347.35, 1465.00
  347.61, 1620.00
  347.88, 1800.00
  348.15, 1748.00
  348.42, 1585.00
  348.68, 1795.00
  348.95, 1765.00
  349.22, 1651.00
  349.48, 1380.00
  349.75, 1441.00
  350.02, 1708.00
  350.28, 1875.00
  350.55, 1749.00
  350.82, 1723.00
  351.09, 1757.00
  351.35, 1766.00
  351.62, 1631.00
  351.89, 1561.00
  352.15, 1892.00
  352.42, 1987.00
  352.69, 1715.00
  352.95, 1809.00
  353.22, 1772.00
  353.49, 1791.00
  353.76, 1487.00
  354.02, 1739.00
  354.29, 1808.00
  354.56, 1850.00
  354.82, 1704.00
  355.09, 1503.00
  355.36, 1893.00
  355.62, 1907.00
  355.89, 1564.00
  356.16, 1598.00
  356.42, 1958.00
  356.69, 1799.00
  356.96, 1706.00
  357.22, 1768.00
  357.49, 1920.00
  357.76, 1757.00
  358.03, 1377.00
  358.29, 1473.00
  358.56, 1778.00
  358.83, 1789.00
  359.09, 1475.00
  359.36, 1679.00
  359.63, 1862.00
  359.89, 1575.00
  360.16, 1471.00
  360.43, 1631.00
  360.69, 1833.00
  360.96, 1702.00
  361.23, 1547.00
  361.49, 1748.00
  361.76, 1843.00
  362.03, 1786.00
  362.29, 1543.00
  362.56, 1692.00
  362.83, 1767.00
  363.09, 1626.00
  363.36, 1489.00
  363.63, 1501.00
  363.89, 1758.00
  364.16, 1797.00
  364.43, 1403.00
  364.69, 1464.00
  364.96, 1795.00
  365.23, 1657.00
  365.49, 1449.00
  365.76, 1638.00
  366.03, 1745.00
  366.29, 1727.00
  366.56, 1556.00
  366.83, 1614.00
  367.09, 1833.00
  367.36, 1680.00
  367.63, 1478.00
  367.89, 1642.00
  368.16, 1905.00
  368.43, 1815.00
  368.69, 1589.00
  368.96, 1609.00
  369.23, 1792.00
  369.49, 1749.00
  369.76, 1459.00
  370.03, 1591.00
  370.29, 2011.00
  370.56, 1765.00
  370.82, 1560.00
  371.09, 1619.00
  371.36, 1944.00
  371.62, 1853.00
  371.89, 1610.00
  372.16, 1618.00
  372.42, 2111.00
  372.69, 1997.00
  372.96, 1473.00
  373.22, 1480.00
  373.49, 1756.00
  373.76, 1675.00
  374.02, 1468.00
  374.29, 1533.00
  374.55, 1852.00
  374.82, 1791.00
  375.09, 1500.00
  375.35, 1573.00
  375.62, 1833.00
  375.89, 1788.00
  376.15, 1606.00
  376.42, 1482.00
  376.69, 1692.00
  376.95, 1681.00
  377.22, 1574.00
  377.48, 1601.00
  377.75, 1774.00
  378.02, 1608.00
  378.28, 1473.00
  378.55, 1787.00
  378.82, 2180.00
  379.08, 1775.00
  379.35, 1543.00
  379.62, 1708.00
  379.88, 1885.00
  380.15, 1852.00
  380.41, 1675.00
  380.68, 1643.00
  380.95, 1852.00
  381.21, 1804.00
  381.48, 1438.00
  381.74, 1708.00
  382.01, 1867.00
  382.28, 1548.00
  382.54, 1350.00
  382.81, 1461.00
  383.08, 1779.00
  383.34, 1687.00
  383.61, 1554.00
  383.87, 1678.00
  384.14, 1824.00
  384.41, 1663.00
  384.67, 1515.00
  384.94, 1682.00
  385.21, 1767.00
  385.47, 1658.00
  385.74, 1390.00
  386.00, 1662.00
  386.27, 1871.00
  386.54, 1720.00
  386.80, 1641.00
  387.07, 1608.00
  387.33, 1857.00
  387.60, 1749.00
  387.87, 1521.00
  388.13, 1773.00
  388.40, 1738.00
  388.66, 2072.00
  388.93, 2420.00
  389.20, 1624.00
  389.46, 1873.00
  389.73, 1661.00
  389.99, 1519.00
  390.26, 1765.00
  390.53, 2004.00
  390.79, 2007.00
  391.06, 1832.00
  391.32, 1737.00
  391.59, 1854.00
  391.86, 1851.00
  392.12, 1619.00
  392.39, 1858.00
  392.65, 1822.00
  392.92, 1815.00
  393.19, 1676.00
  393.45, 1894.00
  393.72, 1854.00
  393.98, 1787.00
  394.25, 1456.00
  394.52, 1764.00
  394.78, 2000.00
  395.05, 1798.00
  395.31, 1556.00
  395.58, 1654.00
  395.84, 1953.00
  396.11, 1803.00
  396.38, 1643.00
  396.64, 1582.00
  396.91, 1774.00
  397.17, 1784.00
  397.44, 1553.00
  397.71, 1537.00
  397.97, 1710.00
  398.24, 1818.00
  398.50, 1581.00
  398.77, 1599.00
  399.03, 1858.00
  399.30, 1813.00
  399.57, 1701.00
  399.83, 1589.00
  400.10, 1857.00
  400.36, 1716.00
  400.63, 1644.00
  400.89, 1642.00
  401.16, 1981.00
  401.43, 1888.00
  401.69, 1640.00
  401.96, 1689.00
  402.22, 1734.00
  402.49, 1677.00
  402.75, 1419.00
  403.02, 1536.00
  403.29, 1976.00
  403.55, 1800.00
  403.82, 1547.00
  404.08, 1659.00
  404.35, 1702.00
  404.61, 1755.00
  404.88, 1563.00
  405.14, 1662.00
  405.41, 1951.00
  405.68, 1905.00
  405.94, 1668.00
  406.21, 1489.00
  406.47, 1789.00
  406.74, 1803.00
  407.00, 1608.00
  407.27, 1650.00
  407.53, 1910.00
  407.80, 1968.00
  408.07, 1519.00
  408.33, 1668.00
  408.60, 1902.00
  408.86, 1704.00
  409.13, 1609.00
  409.39, 1790.00
  409.66, 1934.00
  409.92, 1753.00
  410.19, 1462.00
  410.46, 1691.00
  410.72, 1782.00
  410.99, 1640.00
  411.25, 1462.00
  411.52, 1524.00
  411.78, 1866.00
  412.05, 1982.00
  412.31, 1674.00
  412.58, 1536.00
  412.84, 1793.00
  413.11, 1896.00
  413.37, 1752.00
  413.64, 1660.00
  413.91, 1778.00
  414.17, 1668.00
  414.44, 1394.00
  414.70, 1491.00
  414.97, 1568.00
  415.23, 1633.00
  415.50, 1538.00
  415.76, 1636.00
  416.03, 1848.00
  416.29, 1739.00
  416.56, 1611.00
  416.82, 1730.00
  417.09, 2012.00
  417.35, 1868.00
  417.62, 1411.00
  417.89, 1616.00
  418.15, 1841.00
  418.42, 1770.00
  418.68, 1638.00
  418.95, 1703.00
  419.21, 1799.00
  419.48, 1561.00
  419.74, 1367.00
  420.01, 1559.00
  420.27, 1720.00
  420.54, 1844.00
  420.80, 1758.00
  421.07, 1913.00
  421.33, 2127.00
  421.60, 1698.00
  421.86, 1446.00
  422.13, 1662.00
  422.39, 1906.00
  422.66, 1739.00
  422.92, 1535.00
  423.19, 1702.00
  423.45, 1995.00
  423.72, 1885.00
  423.98, 1637.00
  424.25, 1687.00
  424.51, 2109.00
  424.78, 1932.00
  425.04, 1625.00
  425.31, 1729.00
  425.58, 1718.00
  425.84, 1776.00
  426.11, 1462.00
  426.37, 1566.00
  426.64, 1944.00
  426.90, 1960.00
  427.17, 1531.00
  427.43, 1421.00
  427.70, 1724.00
  427.96, 1818.00
  428.23, 1715.00
  428.49, 1798.00
  428.76, 1671.00
  429.02, 1685.00
  429.29, 1521.00
  429.55, 1574.00
  429.82, 1837.00
  430.08, 1937.00
  430.34, 1727.00
  430.61, 1798.00
  430.87, 1997.00
  431.14, 1622.00
  431.40, 1446.00
  431.67, 1797.00
  431.93, 1929.00
  432.20, 1741.00
  432.46, 1564.00
  432.73, 1662.00
  432.99, 1996.00
  433.26, 1843.00
  433.52, 1694.00
  433.79, 1962.00
  434.05, 1867.00
  434.32, 1680.00
  434.58, 1533.00
  434.85, 1609.00
  435.11, 1931.00
  435.38, 1702.00
  435.64, 1521.00
  435.91, 1799.00
  436.17, 2048.00
  436.44, 1701.00
  436.70, 1653.00
  436.97, 1716.00
  437.23, 1942.00
  437.50, 1908.00
  437.76, 1621.00
  438.02, 1636.00
  438.29, 1773.00
  438.55, 1774.00
  438.82, 1518.00
  439.08, 1438.00
  439.35, 1812.00
  439.61, 1863.00
  439.88, 1476.00
  440.14, 1519.00
  440.41, 1859.00
  440.67, 1789.00
  440.94, 1550.00
  441.20, 1823.00
  441.47, 1934.00
  441.73, 1754.00
  441.99, 1608.00
  442.26, 1657.00
  442.52, 1902.00
  442.79, 1888.00
  443.05, 1483.00
  443.32, 1393.00
  443.58, 1716.00
  443.85, 1684.00
  444.11, 1406.00
  444.38, 1637.00
  444.64, 2025.00
  444.91, 1825.00
  445.17, 1506.00
  445.43, 1624.00
  445.70, 1735.00
  445.96, 1609.00
  446.23, 1440.00
  446.49, 1503.00
  446.76, 1846.00
  447.02, 1891.00
  447.29, 1629.00
  447.55, 1585.00
  447.81, 1894.00
  448.08, 1733.00
  448.34, 1560.00
  448.61, 1615.00
  448.87, 1917.00
  449.14, 1778.00
  449.40, 1500.00
  449.67, 1707.00
  449.93, 1926.00
  450.19, 1775.00
  450.46, 1705.00
  450.72, 1822.00
  450.99, 2006.00
  451.25, 1775.00
  451.52, 1482.00
  451.78, 1619.00
  452.05, 1849.00
  452.31, 1634.00
  452.57, 1535.00
  452.84, 1574.00
  453.10, 1710.00
  453.37, 1533.00
  453.63, 1310.00
  453.90, 1488.00
  454.16, 1964.00
  454.42, 1727.00
  454.69, 1489.00
  454.95, 1557.00
  455.22, 1698.00
  455.48, 1771.00
  455.75, 1556.00
  456.01, 1458.00
  456.27, 1833.00
  456.54, 1952.00
  456.80, 1699.00
  457.07, 1696.00
  457.33, 1712.00
  457.59, 1637.00
  457.86, 1631.00
  458.12, 1744.00
  458.39, 1860.00
  458.65, 1770.00
  458.92, 1664.00
  459.18, 1777.00
  459.44, 1900.00
  459.71, 1878.00
  459.97, 1529.00
  460.24, 1410.00
  460.50, 1703.00
  460.76, 1674.00
  461.03, 1771.00
  461.29, 1847.00
  461.56, 1738.00
  461.82, 1665.00
  462.09, 1573.00
  462.35, 1606.00
  462.61, 1902.00
  462.88, 1987.00
  463.14, 1452.00
  463.41, 1517.00
  463.67, 1728.00
  463.93, 1900.00
  464.20, 1580.00
  464.46, 1663.00
  464.73, 1820.00
  464.99, 1596.00
  465.25, 1329.00
  465.52, 1553.00
  465.78, 1945.00
  466.05, 2058.00
  466.31, 1763.00
  466.57, 1557.00
  466.84, 1863.00
  467.10, 1724.00
  467.37, 1431.00
  467.63, 1681.00
  467.89, 1925.00
  468.16, 1777.00
  468.42, 1640.00
  468.68, 1586.00
  468.95, 1897.00
  469.21, 1938.00
