  295.67, 1035.00
  295.94, 1035.00
  296.21, 1035.00
  296.48, 1004.00
  296.75, 1171.00
  297.02, 1528.00
  297.28, 1738.00
  297.55, 2068.00
  297.82, 1956.00
  298.09, 1439.00
  298.36, 1617.00
  298.63, 1858.00
  298.89, 1682.00
  299.16, 1551.00
  299.43, 1660.00
  299.70, 1853.00
  299.97, 1627.00
  300.23, 1431.00
  300.50, 1638.00
  300.77, 1961.00
  301.04, 1820.00
  301.31, 1570.00
  301.58, 1565.00
  301.84, 2042.00
  302.11, 1979.00
  302.38, 1606.00
  302.65, 1789.00
  302.92, 2143.00
  303.19, 1923.00
  303.45, 1649.00
  303.72, 1476.00
  303.99, 1673.00
  304.26, 1612.00
  304.53, 1555.00
  304.79, 1793.00
  305.06, 1924.00
  305.33, 1823.00
  305.60, 1683.00
  305.87, 1778.00
  306.13, 1932.00
  306.40, 1754.00
  306.67, 1674.00
  306.94, 1770.00
  307.21, 1810.00
  307.48, 1767.00
  307.74, 1666.00
  308.01, 1564.00
  308.28, 1831.00
  308.55, 1923.00
  308.82, 1761.00
  309.08, 1682.00
  309.35, 2063.00
  309.62, 1751.00
  309.89, 1494.00
  310.16, 1526.00
  310.42, 1633.00
  310.69, 1553.00
  310.96, 1346.00
  311.23, 1491.00
  311.50, 1910.00
  311.76, 1775.00
  312.03, 1577.00
  312.30, 1685.00
  312.57, 1864.00
  312.84, 1647.00
  313.10, 1387.00
  313.37, 1589.00
  313.64, 1889.00
  313.91, 2068.00
  314.18, 1565.00
  314.44, 1686.00
  314.71, 1762.00
  314.98, 1702.00
  315.25, 1513.00
  315.52, 1805.00
  315.78, 1996.00
  316.05, 1720.00
  316.32, 1504.00
  316.59, 1529.00
  316.85, 1840.00
  317.12, 1668.00
  317.39, 1457.00
  317.66, 1507.00
  317.93, 1864.00
  318.19, 1798.00
  318.46, 1544.00
  318.73, 1489.00
  319.00, 1682.00
  319.26, 1728.00
  319.53, 1546.00
  319.80, 1730.00
  320.07, 2012.00
  320.34, 1931.00
  320.60, 1483.00
  320.87, 1573.00
  321.14, 1793.00
  321.41, 1756.00
  321.67, 1641.00
  321.94, 1730.00
  322.21, 1796.00
  322.48, 1829.00
  322.75, 1756.00
  323.01, 1797.00
  323.28, 1910.00
  323.55, 1838.00
  323.82, 1504.00
  324.08, 1755.00
  324.35, 1794.00
  324.62, 1701.00
  324.89, 1513.00
  325.15, 1499.00
  325.42, 1800.00
  325.69, 2003.00
  325.96, 1753.00
  326.23, 1835.00
  326.49, 2163.00
  326.76, 1969.00
  327.03, 1632.00
  327.30, 1852.00
  327.56, 2201.00
  327.83, 1864.00
  328.10, 1585.00
  328.37, 1750.00
  328.63, 1853.00
  328.90, 1766.00
  329.17, 1479.00
  329.44, 1679.00
  329.70, 1904.00
  329.97, 1749.00
  330.24, 1604.00
  330.51, 1666.00
  330.77, 1817.00
  331.04, 1705.00
  331.31, 1429.00
  331.58, 1657.00
  331.84, 1868.00
  332.11, 1966.00
  332.38, 1643.00
  332.65, 1653.00
  332.91, 1814.00
  333.18, 1718.00
  333.45, 1474.00
  333.72, 1623.00
  333.98, 1737.00
  334.25, 1656.00
  334.52, 1549.00
  334.79, 1586.00
  335.05, 1833.00
  335.32, 1706.00
  335.59, 1565.00
  335.86, 1580.00
  336.12, 1822.00
  336.39, 1717.00
  336.66, 1705.00
  336.93, 1781.00
  337.19, 1793.00
  337.46, 1661.00
  337.73, 1607.00
  337.99, 1723.00
  338.26, 1910.00
  338.53, 1846.00
  338.80, 1593.00
  339.06, 1581.00
  339.33, 1835.00
  339.60, 1736.00
  339.87, 1450.00
  340.13, 1523.00
  340.40, 1792.00
  340.67, 1692.00
  340.93, 1421.00
  341.20, 1478.00
  341.47, 1905.00
  341.74, 2197.00
  342.00, 2156.00
  342.27, 1621.00
  342.54, 1820.00
  342.81, 1717.00
  343.07, 1580.00
  343.34, 1892.00
  343.61, 2018.00
  343.87, 1729.00
  344.14, 1774.00
  344.41, 1531.00
  344.68, 1695.00
  344.94, 1683.00
  345.21, 1471.00
  345.48, 1546.00
  345.74, 1832.00
  346.01, 1628.00
  346.28, 1575.00
  346.55, 1711.00
  346.81, 1988.00
  347.08, 1702.00
  347.35, 1460.00
  347.61, 1609.00
  347.88, 1800.00
  348.15, 1739.00
  348.42, 1576.00
