  295.67, 1024.00
  295.94, 1024.00
  296.21, 1024.00
  296.48, 1014.00
  296.75, 1177.00
  297.02, 1548.00
  297.28, 1719.00
  297.55, 2034.00
  297.82, 1929.00
  298.09, 1418.00
  298.36, 1620.00
  298.63, 1857.00
  298.89, 1685.00
  299.16, 1562.00
  299.43, 1675.00
  299.70, 1828.00
  299.97, 1607.00
  300.23, 1422.00
  300.50, 1627.00
  300.77, 2114.00
  301.04, 2109.00
  301.31, 1607.00
  301.58, 1585.00
  301.84, 2021.00
  302.11, 1978.00
  302.38, 1602.00
  302.65, 1785.00
  302.92, 2142.00
  303.19, 1912.00
  303.45, 1651.00
  303.72, 1460.00
  303.99, 1674.00
  304.26, 1607.00
  304.53, 1546.00
  304.79, 1777.00
  305.06, 1918.00
  305.33, 1819.00
  305.60, 1692.00
  305.87, 1780.00
  306.13, 1906.00
  306.40, 1744.00
  306.67, 1665.00
  306.94, 1766.00
  307.21, 1819.00
  307.48, 1777.00
  307.74, 1672.00
  308.01, 1575.00
  308.28, 1836.00
  308.55, 1893.00
  308.82, 1740.00
  309.08, 1699.00
  309.35, 2074.00
  309.62, 1747.00
  309.89, 1493.00
  310.16, 1529.00
  310.42, 1626.00
  310.69, 1561.00
  310.96, 1361.00
  311.23, 1505.00
  311.50, 1888.00
  311.76, 1773.00
  312.03, 1593.00
  312.30, 1693.00
  312.57, 1859.00
  312.84, 1643.00
  313.10, 1377.00
  313.37, 1602.00
  313.64, 1895.00
  313.91, 2047.00
  314.18, 1583.00
  314.44, 1696.00
  314.71, 1756.00
  314.98, 1673.00
  315.25, 1515.00
  315.52, 1816.00
  315.78, 1978.00
  316.05, 1724.00
  316.32, 1516.00
  316.59, 1525.00
  316.85, 1822.00
  317.12, 1676.00
  317.39, 1483.00
  317.66, 1491.00
  317.93, 1858.00
  318.19, 1798.00
  318.46, 1527.00
  318.73, 1464.00
  319.00, 1686.00
  319.26, 1739.00
  319.53, 1575.00
  319.80, 1723.00
  320.07, 2016.00
  320.34, 1938.00
  320.60, 1484.00
  320.87, 1562.00
  321.14, 1769.00
  321.41, 1758.00
  321.67, 1644.00
  321.94, 1717.00
  322.21, 1788.00
  322.48, 1843.00
  322.75, 1813.00
  323.01, 1833.00
  323.28, 1898.00
  323.55, 1844.00
  323.82, 1515.00
  324.08, 1734.00
  324.35, 1776.00
  324.62, 1711.00
  324.89, 1533.00
  325.15, 1535.00
  325.42, 1796.00
  325.69, 1994.00
  325.96, 1750.00
  326.23, 1857.00
  326.49, 2166.00
  326.76, 1959.00
  327.03, 1627.00
  327.30, 1864.00
  327.56, 2206.00
  327.83, 1884.00
  328.10, 1586.00
  328.37, 1751.00
  328.63, 1841.00
  328.90, 1768.00
  329.17, 1474.00
  329.44, 1662.00
  329.70, 1907.00
  329.97, 1734.00
  330.24, 1585.00
  330.51, 1681.00
  330.77, 1824.00
  331.04, 1704.00
  331.31, 1415.00
  331.58, 1647.00
  331.84, 1851.00
  332.11, 1929.00
  332.38, 1591.00
  332.65, 1636.00
  332.91, 1830.00
  333.18, 1752.00
  333.45, 1486.00
  333.72, 1614.00
  333.98, 1737.00
  334.25, 1663.00
  334.52, 1545.00
  334.79, 1576.00
  335.05, 1821.00
  335.32, 1710.00
  335.59, 1564.00
  335.86, 1584.00
  336.12, 1823.00
  336.39, 1708.00
  336.66, 1710.00
  336.93, 1781.00
  337.19, 1774.00
  337.46, 1639.00
  337.73, 1579.00
  337.99, 1677.00
  338.26, 1892.00
  338.53, 1858.00
  338.80, 1572.00
  339.06, 1575.00
  339.33, 1824.00
  339.60, 1740.00
  339.87, 1472.00
  340.13, 1542.00
  340.40, 1811.00
  340.67, 1673.00
  340.93, 1427.00
  341.20, 1490.00
  341.47, 1913.00
  341.74, 2196.00
  342.00, 2148.00
  342.27, 1606.00
  342.54, 1808.00
  342.81, 1715.00
  343.07, 1588.00
  343.34, 1910.00
  343.61, 2012.00
  343.87, 1733.00
  344.14, 1818.00
  344.41, 1539.00
  344.68, 1696.00
  344.94, 1671.00
  345.21, 1454.00
  345.48, 1533.00
  345.74, 1845.00
  346.01, 1633.00
  346.28, 1570.00
  346.55, 1703.00
  346.81, 1993.00
  347.08, 1704.00
  347.35, 1453.00
  347.61, 1602.00
  347.88, 1804.00
  348.15, 1752.00
  348.42, 1577.00
  348.68, 1787.00
  348.95, 1769.00
  349.22, 1648.00
  349.48, 1378.00
  349.75, 1438.00
  350.02, 1710.00
  350.28, 1883.00
  350.55, 1754.00
  350.82, 1731.00
  351.09, 1758.00
  351.35, 1751.00
  351.62, 1610.00
  351.89, 1542.00
  352.15, 1886.00
  352.42, 1962.00
  352.69, 1704.00
  352.95, 1799.00
  353.22, 1773.00
  353.49, 1789.00
  353.76, 1477.00
  354.02, 1733.00
  354.29, 1804.00
  354.56, 1865.00
  354.82, 1726.00
  355.09, 1528.00
  355.36, 1914.00
  355.62, 1898.00
  355.89, 1556.00
  356.16, 1575.00
  356.42, 1950.00
  356.69, 1795.00
  356.96, 1696.00
  357.22, 1769.00
  357.49, 1933.00
  357.76, 1777.00
  358.03, 1381.00
  358.29, 1490.00
  358.56, 1770.00
  358.83, 1790.00
  359.09, 1492.00
  359.36, 1700.00
  359.63, 1867.00
  359.89, 1587.00
  360.16, 1490.00
  360.43, 1644.00
  360.69, 1838.00
  360.96, 1689.00
  361.23, 1554.00
  361.49, 1756.00
  361.76, 1841.00
  362.03, 1807.00
  362.29, 1557.00
  362.56, 1672.00
  362.83, 1756.00
  363.09, 1632.00
  363.36, 1492.00
  363.63, 1493.00
  363.89, 1757.00
  364.16, 1801.00
  364.43, 1421.00
  364.69, 1467.00
  364.96, 1805.00
  365.23, 1666.00
  365.49, 1444.00
  365.76, 1628.00
  366.03, 1752.00
  366.29, 1712.00
  366.56, 1536.00
  366.83, 1636.00
  367.09, 1851.00
  367.36, 1670.00
  367.63, 1455.00
  367.89, 1638.00
  368.16, 1888.00
  368.43, 1790.00
  368.69, 1579.00
  368.96, 1609.00
  369.23, 1797.00
  369.49, 1747.00
  369.76, 1461.00
  370.03, 1604.00
  370.29, 2010.00
  370.56, 1767.00
  370.82, 1553.00
  371.09, 1620.00
  371.36, 1946.00
  371.62, 1865.00
  371.89, 1618.00
  372.16, 1627.00
  372.42, 2106.00
  372.69, 2012.00
  372.96, 1498.00
  373.22, 1497.00
  373.49, 1754.00
  373.76, 1705.00
  374.02, 1484.00
