  295.67,  998.00
  295.94,  998.00
  296.21,  998.00
  296.48, 1011.00
  296.75, 1181.00
  297.02, 1550.00
  297.28, 1725.00
  297.55, 2034.00
  297.82, 1923.00
  298.09, 1431.00
  298.36, 1614.00
  298.63, 1862.00
  298.89, 1675.00
  299.16, 1578.00
  299.43, 1698.00
  299.70, 1848.00
  299.97, 1614.00
  300.23, 1432.00
  300.50, 1629.00
  300.77, 1976.00
  301.04, 1802.00
  301.31, 1564.00
  301.58, 1582.00
  301.84, 2030.00
  302.11, 1982.00
  302.38, 1625.00
  302.65, 1787.00
  302.92, 2136.00
  303.19, 1894.00
  303.45, 1653.00
  303.72, 1454.00
  303.99, 1670.00
  304.26, 1606.00
  304.53, 1547.00
  304.79, 1780.00
  305.06, 1916.00
  305.33, 1822.00
  305.60, 1702.00
  305.87, 1765.00
  306.13, 1922.00
  306.40, 1730.00
  306.67, 1643.00
  306.94, 1769.00
  307.21, 1829.00
  307.48, 1778.00
  307.74, 1666.00
  308.01, 1585.00
  308.28, 1831.00
  308.55, 1917.00
  308.82, 1754.00
  309.08, 1683.00
  309.35, 2068.00
  309.62, 1756.00
  309.89, 1480.00
  310.16, 1515.00
  310.42, 1612.00
  310.69, 1536.00
  310.96, 1344.00
  311.23, 1508.00
  311.50, 1910.00
  311.76, 1770.00
  312.03, 1567.00
  312.30, 1693.00
  312.57, 1863.00
  312.84, 1644.00
  313.10, 1379.00
  313.37, 1579.00
  313.64, 1876.00
  313.91, 2073.00
  314.18, 1570.00
  314.44, 1700.00
  314.71, 1758.00
  314.98, 1693.00
  315.25, 1501.00
  315.52, 1787.00
  315.78, 1993.00
  316.05, 1727.00
  316.32, 1514.00
  316.59, 1530.00
  316.85, 1826.00
  317.12, 1668.00
  317.39, 1489.00
  317.66, 1513.00
  317.93, 1873.00
  318.19, 1813.00
  318.46, 1531.00
  318.73, 1494.00
  319.00, 1692.00
  319.26, 1737.00
  319.53, 1554.00
  319.80, 1706.00
  320.07, 1979.00
  320.34, 1943.00
  320.60, 1499.00
  320.87, 1563.00
  321.14, 1784.00
  321.41, 1754.00
  321.67, 1623.00
  321.94, 1720.00
  322.21, 1796.00
  322.48, 1836.00
  322.75, 1786.00
  323.01, 1803.00
  323.28, 1898.00
  323.55, 1838.00
  323.82, 1495.00
  324.08, 1721.00
  324.35, 1783.00
  324.62, 1710.00
  324.89, 1530.00
  325.15, 1507.00
  325.42, 1815.00
  325.69, 2010.00
  325.96, 1760.00
  326.23, 1873.00
  326.49, 2164.00
  326.76, 1962.00
  327.03, 1636.00
  327.30, 1858.00
  327.56, 2191.00
  327.83, 1863.00
  328.10, 1580.00
  328.37, 1761.00
  328.63, 1866.00
  328.90, 1785.00
  329.17, 1511.00
  329.44, 1674.00
  329.70, 1890.00
  329.97, 1743.00
  330.24, 1600.00
  330.51, 1689.00
  330.77, 1831.00
  331.04, 1706.00
  331.31, 1415.00
  331.58, 1644.00
  331.84, 1845.00
  332.11, 1941.00
  332.38, 1617.00
  332.65, 1665.00
  332.91, 1815.00
  333.18, 1735.00
  333.45, 1492.00
  333.72, 1627.00
  333.98, 1750.00
  334.25, 1678.00
  334.52, 1550.00
  334.79, 1586.00
  335.05, 1829.00
  335.32, 1718.00
  335.59, 1578.00
  335.86, 1594.00
  336.12, 1850.00
  336.39, 1717.00
  336.66, 1698.00
  336.93, 1774.00
  337.19, 1790.00
  337.46, 1654.00
  337.73, 1586.00
  337.99, 1716.00
  338.26, 1883.00
  338.53, 1818.00
  338.80, 1565.00
  339.06, 1568.00
  339.33, 1833.00
  339.60, 1714.00
