  295.67, 1014.00
  295.94, 1014.00
  296.21, 1014.00
  296.48, 1009.00
  296.75, 1168.00
  297.02, 1528.00
  297.28, 1714.00
  297.55, 2038.00
  297.82, 1919.00
  298.09, 1415.00
  298.36, 1625.00
  298.63, 1860.00
  298.89, 1684.00
  299.16, 1566.00
  299.43, 1685.00
  299.70, 1847.00
  299.97, 1613.00
  300.23, 1432.00
  300.50, 1623.00
  300.77, 2116.00
  301.04, 2138.00
  301.31, 1610.00
  301.58, 1586.00
  301.84, 2041.00
  302.11, 1997.00
  302.38, 1614.00
  302.65, 1778.00
  302.92, 2144.00
  303.19, 1888.00
  303.45, 1629.00
  303.72, 1445.00
  303.99, 1657.00
  304.26, 1593.00
  304.53, 1541.00
  304.79, 1767.00
  305.06, 1917.00
  305.33, 1819.00
  305.60, 1700.00
  305.87, 1755.00
  306.13, 1898.00
  306.40, 1730.00
  306.67, 1659.00
  306.94, 1768.00
  307.21, 1822.00
  307.48, 1771.00
  307.74, 1663.00
  308.01, 1562.00
  308.28, 1824.00
  308.55, 1898.00
  308.82, 1740.00
  309.08, 1679.00
  309.35, 2065.00
  309.62, 1753.00
  309.89, 1507.00
  310.16, 1536.00
  310.42, 1632.00
  310.69, 1558.00
  310.96, 1365.00
  311.23, 1514.00
  311.50, 1899.00
  311.76, 1786.00
  312.03, 1592.00
  312.30, 1693.00
  312.57, 1858.00
  312.84, 1628.00
  313.10, 1377.00
  313.37, 1595.00
  313.64, 1887.00
  313.91, 2066.00
  314.18, 1568.00
  314.44, 1691.00
  314.71, 1769.00
  314.98, 1696.00
  315.25, 1528.00
  315.52, 1816.00
  315.78, 1997.00
  316.05, 1727.00
  316.32, 1509.00
  316.59, 1542.00
  316.85, 1834.00
  317.12, 1661.00
  317.39, 1482.00
  317.66, 1510.00
  317.93, 1866.00
  318.19, 1798.00
  318.46, 1542.00
  318.73, 1496.00
  319.00, 1694.00
  319.26, 1723.00
  319.53, 1543.00
  319.80, 1718.00
  320.07, 1997.00
  320.34, 1921.00
  320.60, 1485.00
  320.87, 1577.00
  321.14, 1789.00
  321.41, 1770.00
  321.67, 1636.00
  321.94, 1708.00
  322.21, 1777.00
  322.48, 1835.00
  322.75, 1805.00
  323.01, 1803.00
  323.28, 1896.00
  323.55, 1860.00
  323.82, 1507.00
  324.08, 1748.00
  324.35, 1788.00
  324.62, 1720.00
  324.89, 1526.00
  325.15, 1511.00
  325.42, 1808.00
  325.69, 2013.00
  325.96, 1753.00
  326.23, 1866.00
  326.49, 2177.00
  326.76, 1963.00
  327.03, 1640.00
  327.30, 1858.00
  327.56, 2201.00
  327.83, 1863.00
  328.10, 1593.00
  328.37, 1754.00
  328.63, 1840.00
  328.90, 1770.00
  329.17, 1508.00
  329.44, 1679.00
  329.70, 1896.00
  329.97, 1742.00
  330.24, 1601.00
  330.51, 1682.00
  330.77, 1823.00
  331.04, 1696.00
  331.31, 1418.00
  331.58, 1661.00
  331.84, 1872.00
  332.11, 1969.00
  332.38, 1602.00
  332.65, 1639.00
  332.91, 1790.00
  333.18, 1723.00
  333.45, 1474.00
  333.72, 1629.00
  333.98, 1736.00
  334.25, 1655.00
  334.52, 1530.00
  334.79, 1578.00
  335.05, 1817.00
  335.32, 1704.00
  335.59, 1575.00
  335.86, 1584.00
  336.12, 1836.00
  336.39, 1734.00
  336.66, 1733.00
  336.93, 1780.00
  337.19, 1782.00
  337.46, 1666.00
  337.73, 1617.00
  337.99, 1717.00
  338.26, 1910.00
  338.53, 1864.00
  338.80, 1582.00
  339.06, 1578.00
  339.33, 1842.00
  339.60, 1725.00
  339.87, 1466.00
  340.13, 1557.00
  340.40, 1808.00
  340.67, 1679.00
  340.93, 1426.00
  341.20, 1491.00
  341.47, 1914.00
  341.74, 2193.00
  342.00, 2155.00
  342.27, 1627.00
  342.54, 1813.00
  342.81, 1695.00
  343.07, 1589.00
  343.34, 1913.00
  343.61, 2009.00
  343.87, 1732.00
  344.14, 1779.00
  344.41, 1524.00
  344.68, 1695.00
  344.94, 1650.00
  345.21, 1444.00
  345.48, 1533.00
  345.74, 1827.00
  346.01, 1639.00
  346.28, 1581.00
  346.55, 1701.00
  346.81, 1995.00
  347.08, 1718.00
  347.35, 1456.00
  347.61, 1611.00
  347.88, 1806.00
  348.15, 1741.00
  348.42, 1565.00
  348.68, 1756.00
  348.95, 1767.00
  349.22, 1659.00
  349.48, 1379.00
  349.75, 1431.00
  350.02, 1706.00
  350.28, 1886.00
  350.55, 1757.00
  350.82, 1728.00
  351.09, 1780.00
  351.35, 1785.00
  351.62, 1633.00
  351.89, 1576.00
  352.15, 1899.00
  352.42, 1987.00
  352.69, 1716.00
  352.95, 1808.00
  353.22, 1788.00
  353.49, 1790.00
  353.76, 1476.00
  354.02, 1739.00
  354.29, 1799.00
  354.56, 1850.00
  354.82, 1708.00
  355.09, 1515.00
  355.36, 1909.00
  355.62, 1907.00
  355.89, 1573.00
  356.16, 1594.00
  356.42, 1961.00
  356.69, 1797.00
  356.96, 1701.00
  357.22, 1753.00
  357.49, 1921.00
  357.76, 1767.00
  358.03, 1389.00
  358.29, 1488.00
  358.56, 1771.00
  358.83, 1793.00
  359.09, 1475.00
  359.36, 1685.00
  359.63, 1865.00
  359.89, 1596.00
  360.16, 1496.00
  360.43, 1646.00
  360.69, 1847.00
  360.96, 1679.00
  361.23, 1542.00
  361.49, 1764.00
  361.76, 1853.00
  362.03, 1789.00
  362.29, 1540.00
  362.56, 1678.00
  362.83, 1756.00
  363.09, 1636.00
  363.36, 1490.00
  363.63, 1489.00
  363.89, 1745.00
  364.16, 1778.00
  364.43, 1385.00
  364.69, 1470.00
  364.96, 1820.00
  365.23, 1660.00
  365.49, 1448.00
  365.76, 1647.00
  366.03, 1763.00
  366.29, 1728.00
  366.56, 1523.00
  366.83, 1626.00
  367.09, 1867.00
  367.36, 1686.00
  367.63, 1459.00
  367.89, 1648.00
  368.16, 1901.00
  368.43, 1799.00
  368.69, 1575.00
  368.96, 1597.00
  369.23, 1793.00
  369.49, 1744.00
  369.76, 1458.00
  370.03, 1589.00
  370.29, 2015.00
  370.56, 1756.00
  370.82, 1541.00
  371.09, 1624.00
  371.36, 1961.00
  371.62, 1867.00
  371.89, 1622.00
  372.16, 1607.00
  372.42, 2125.00
  372.69, 2012.00
  372.96, 1498.00
  373.22, 1498.00
  373.49, 1754.00
  373.76, 1694.00
  374.02, 1490.00
  374.29, 1526.00
  374.55, 1859.00
  374.82, 1802.00
  375.09, 1518.00
  375.35, 1584.00
  375.62, 1814.00
  375.89, 1797.00
  376.15, 1594.00
  376.42, 1496.00
  376.69, 1695.00
  376.95, 1668.00
  377.22, 1556.00
  377.48, 1611.00
  377.75, 1795.00
  378.02, 1642.00
  378.28, 1487.00
  378.55, 1811.00
  378.82, 2188.00
  379.08, 1786.00
  379.35, 1530.00
  379.62, 1700.00
  379.88, 1849.00
  380.15, 1816.00
  380.41, 1671.00
  380.68, 1643.00
  380.95, 1857.00
  381.21, 1829.00
  381.48, 1445.00
  381.74, 1693.00
  382.01, 1853.00
  382.28, 1528.00
  382.54, 1348.00
  382.81, 1450.00
  383.08, 1776.00
  383.34, 1691.00
  383.61, 1559.00
  383.87, 1665.00
  384.14, 1837.00
  384.41, 1648.00
  384.67, 1521.00
  384.94, 1678.00
  385.21, 1766.00
  385.47, 1650.00
  385.74, 1376.00
  386.00, 1647.00
  386.27, 1858.00
  386.54, 1713.00
  386.80, 1652.00
  387.07, 1615.00
  387.33, 1844.00
  387.60, 1733.00
  387.87, 1502.00
  388.13, 1761.00
  388.40, 1739.00
  388.66, 2062.00
  388.93, 2417.00
  389.20, 1612.00
  389.46, 1862.00
  389.73, 1662.00
  389.99, 1513.00
  390.26, 1777.00
  390.53, 2009.00
  390.79, 2002.00
  391.06, 1834.00
  391.32, 1750.00
  391.59, 1843.00
  391.86, 1834.00
  392.12, 1620.00
  392.39, 1832.00
  392.65, 1839.00
  392.92, 1841.00
  393.19, 1664.00
  393.45, 1885.00
  393.72, 1850.00
  393.98, 1793.00
  394.25, 1468.00
  394.52, 1758.00
  394.78, 1992.00
  395.05, 1818.00
  395.31, 1547.00
  395.58, 1639.00
  395.84, 1937.00
  396.11, 1812.00
  396.38, 1650.00
  396.64, 1575.00
  396.91, 1762.00
  397.17, 1774.00
  397.44, 1542.00
  397.71, 1510.00
  397.97, 1684.00
  398.24, 1789.00
  398.50, 1560.00
  398.77, 1598.00
  399.03, 1875.00
  399.30, 1825.00
  399.57, 1679.00
  399.83, 1582.00
  400.10, 1879.00
  400.36, 1708.00
  400.63, 1606.00
  400.89, 1638.00
  401.16, 2000.00
  401.43, 1895.00
  401.69, 1658.00
  401.96, 1681.00
  402.22, 1731.00
  402.49, 1663.00
  402.75, 1402.00
  403.02, 1538.00
  403.29, 1985.00
  403.55, 1805.00
  403.82, 1551.00
  404.08, 1671.00
  404.35, 1689.00
  404.61, 1734.00
  404.88, 1546.00
  405.14, 1660.00
  405.41, 1970.00
  405.68, 1893.00
  405.94, 1670.00
  406.21, 1493.00
  406.47, 1776.00
  406.74, 1803.00
  407.00, 1602.00
  407.27, 1635.00
  407.53, 1915.00
  407.80, 1971.00
  408.07, 1515.00
  408.33, 1679.00
  408.60, 1939.00
  408.86, 1716.00
  409.13, 1611.00
  409.39, 1778.00
  409.66, 1919.00
  409.92, 1750.00
  410.19, 1467.00
  410.46, 1671.00
  410.72, 1767.00
  410.99, 1622.00
  411.25, 1463.00
  411.52, 1536.00
  411.78, 1873.00
  412.05, 1997.00
  412.31, 1689.00
  412.58, 1537.00
  412.84, 1777.00
  413.11, 1917.00
  413.37, 1769.00
  413.64, 1661.00
  413.91, 1768.00
  414.17, 1671.00
  414.44, 1407.00
  414.70, 1497.00
  414.97, 1591.00
  415.23, 1647.00
  415.50, 1569.00
  415.76, 1655.00
  416.03, 1849.00
  416.29, 1743.00
  416.56, 1631.00
  416.82, 1734.00
  417.09, 2025.00
  417.35, 1879.00
  417.62, 1423.00
  417.89, 1619.00
  418.15, 1848.00
  418.42, 1784.00
  418.68, 1632.00
  418.95, 1696.00
  419.21, 1801.00
  419.48, 1551.00
  419.74, 1364.00
  420.01, 1562.00
  420.27, 1729.00
  420.54, 1812.00
  420.80, 1737.00
  421.07, 1911.00
  421.33, 2130.00
  421.60, 1686.00
  421.86, 1429.00
  422.13, 1679.00
  422.39, 1916.00
  422.66, 1738.00
  422.92, 1554.00
  423.19, 1716.00
  423.45, 1986.00
  423.72, 1870.00
  423.98, 1641.00
  424.25, 1692.00
  424.51, 2099.00
  424.78, 1935.00
  425.04, 1625.00
  425.31, 1733.00
  425.58, 1737.00
  425.84, 1788.00
  426.11, 1467.00
  426.37, 1576.00
  426.64, 1961.00
  426.90, 1963.00
  427.17, 1540.00
  427.43, 1405.00
  427.70, 1703.00
  427.96, 1824.00
  428.23, 1734.00
  428.49, 1789.00
  428.76, 1671.00
  429.02, 1669.00
  429.29, 1497.00
  429.55, 1579.00
  429.82, 1831.00
  430.08, 1951.00
  430.34, 1748.00
  430.61, 1791.00
  430.87, 1998.00
  431.14, 1599.00
  431.40, 1437.00
  431.67, 1796.00
  431.93, 1901.00
  432.20, 1725.00
  432.46, 1538.00
  432.73, 1648.00
  432.99, 1998.00
  433.26, 1841.00
  433.52, 1668.00
  433.79, 1939.00
  434.05, 1871.00
  434.32, 1695.00
  434.58, 1537.00
  434.85, 1627.00
  435.11, 1944.00
  435.38, 1702.00
  435.64, 1514.00
  435.91, 1780.00
  436.17, 2013.00
  436.44, 1706.00
  436.70, 1682.00
  436.97, 1731.00
  437.23, 1922.00
  437.50, 1887.00
  437.76, 1623.00
  438.02, 1634.00
  438.29, 1766.00
  438.55, 1794.00
  438.82, 1521.00
  439.08, 1440.00
  439.35, 1815.00
  439.61, 1874.00
  439.88, 1486.00
  440.14, 1525.00
  440.41, 1874.00
  440.67, 1800.00
  440.94, 1562.00
  441.20, 1833.00
  441.47, 1939.00
  441.73, 1735.00
  441.99, 1579.00
  442.26, 1653.00
  442.52, 1894.00
  442.79, 1876.00
  443.05, 1502.00
  443.32, 1405.00
  443.58, 1715.00
  443.85, 1672.00
  444.11, 1390.00
  444.38, 1614.00
  444.64, 2018.00
  444.91, 1832.00
  445.17, 1515.00
  445.43, 1603.00
  445.70, 1705.00
  445.96, 1604.00
