  295.67, 1007.00
  295.94, 1007.00
  296.21, 1007.00
  296.48, 1006.00
  296.75, 1176.00
  297.02, 1555.00
  297.28, 1729.00
  297.55, 2026.00
  297.82, 1917.00
  298.09, 1412.00
  298.36, 1616.00
  298.63, 1850.00
  298.89, 1676.00
  299.16, 1571.00
  299.43, 1698.00
  299.70, 1851.00
  299.97, 1613.00
  300.23, 1422.00
  300.50, 1625.00
  300.77, 1963.00
  301.04, 1817.00
  301.31, 1577.00
  301.58, 1591.00
  301.84, 2054.00
  302.11, 1997.00
  302.38, 1610.00
  302.65, 1789.00
  302.92, 2158.00
  303.19, 1912.00
  303.45, 1668.00
  303.72, 1473.00
  303.99, 1674.00
  304.26, 1605.00
  304.53, 1554.00
  304.79, 1780.00
  305.06, 1922.00
  305.33, 1812.00
  305.60, 1700.00
  305.87, 1768.00
  306.13, 1922.00
  306.40, 1753.00
  306.67, 1658.00
  306.94, 1781.00
  307.21, 1816.00
  307.48, 1768.00
  307.74, 1686.00
  308.01, 1578.00
  308.28, 1813.00
  308.55, 1897.00
  308.82, 1752.00
  309.08, 1677.00
  309.35, 2076.00
  309.62, 1741.00
  309.89, 1501.00
  310.16, 1524.00
  310.42, 1623.00
  310.69, 1546.00
  310.96, 1356.00
  311.23, 1508.00
  311.50, 1912.00
  311.76, 1795.00
  312.03, 1592.00
  312.30, 1707.00
  312.57, 1870.00
  312.84, 1632.00
  313.10, 1388.00
  313.37, 1599.00
  313.64, 1889.00
  313.91, 2053.00
  314.18, 1574.00
  314.44, 1696.00
  314.71, 1757.00
  314.98, 1706.00
  315.25, 1533.00
  315.52, 1803.00
  315.78, 1974.00
  316.05, 1709.00
  316.32, 1499.00
  316.59, 1533.00
  316.85, 1828.00
  317.12, 1661.00
  317.39, 1473.00
  317.66, 1498.00
  317.93, 1869.00
  318.19, 1797.00
  318.46, 1532.00
  318.73, 1478.00
  319.00, 1681.00
  319.26, 1726.00
  319.53, 1552.00
  319.80, 1725.00
  320.07, 1976.00
  320.34, 1907.00
  320.60, 1496.00
  320.87, 1586.00
  321.14, 1806.00
  321.41, 1754.00
  321.67, 1620.00
  321.94, 1720.00
  322.21, 1793.00
  322.48, 1810.00
  322.75, 1768.00
  323.01, 1833.00
  323.28, 1904.00
  323.55, 1837.00
  323.82, 1504.00
  324.08, 1725.00
  324.35, 1788.00
  324.62, 1718.00
  324.89, 1535.00
  325.15, 1500.00
  325.42, 1819.00
  325.69, 2026.00
  325.96, 1768.00
  326.23, 1848.00
  326.49, 2189.00
  326.76, 1986.00
  327.03, 1635.00
  327.30, 1852.00
  327.56, 2181.00
  327.83, 1861.00
  328.10, 1569.00
  328.37, 1756.00
  328.63, 1861.00
  328.90, 1758.00
  329.17, 1480.00
  329.44, 1672.00
  329.70, 1899.00
  329.97, 1752.00
  330.24, 1587.00
  330.51, 1673.00
  330.77, 1820.00
  331.04, 1703.00
  331.31, 1402.00
  331.58, 1637.00
  331.84, 1860.00
  332.11, 1964.00
  332.38, 1616.00
  332.65, 1663.00
  332.91, 1800.00
  333.18, 1716.00
  333.45, 1477.00
  333.72, 1622.00
  333.98, 1733.00
  334.25, 1657.00
  334.52, 1541.00
  334.79, 1572.00
  335.05, 1815.00
  335.32, 1715.00
  335.59, 1585.00
  335.86, 1590.00
  336.12, 1827.00
  336.39, 1727.00
  336.66, 1715.00
  336.93, 1794.00
  337.19, 1770.00
  337.46, 1661.00
  337.73, 1609.00
  337.99, 1705.00
  338.26, 1915.00
  338.53, 1886.00
  338.80, 1598.00
  339.06, 1568.00
  339.33, 1806.00
  339.60, 1729.00
  339.87, 1461.00
  340.13, 1540.00
  340.40, 1803.00
  340.67, 1676.00
  340.93, 1406.00
  341.20, 1479.00
  341.47, 1901.00
  341.74, 2204.00
  342.00, 2159.00
  342.27, 1624.00
  342.54, 1813.00
  342.81, 1696.00
  343.07, 1574.00
  343.34, 1904.00
  343.61, 2019.00
  343.87, 1738.00
  344.14, 1802.00
  344.41, 1559.00
  344.68, 1717.00
  344.94, 1675.00
  345.21, 1453.00
  345.48, 1527.00
  345.74, 1832.00
  346.01, 1632.00
  346.28, 1568.00
  346.55, 1688.00
  346.81, 1986.00
  347.08, 1724.00
  347.35, 1481.00
  347.61, 1634.00
  347.88, 1801.00
  348.15, 1745.00
  348.42, 1577.00
  348.68, 1788.00
  348.95, 1766.00
  349.22, 1652.00
  349.48, 1371.00
  349.75, 1427.00
  350.02, 1714.00
  350.28, 1883.00
  350.55, 1754.00
  350.82, 1719.00
  351.09, 1760.00
  351.35, 1787.00
  351.62, 1651.00
  351.89, 1571.00
  352.15, 1902.00
  352.42, 1974.00
  352.69, 1701.00
  352.95, 1789.00
  353.22, 1785.00
  353.49, 1783.00
  353.76, 1472.00
  354.02, 1739.00
  354.29, 1806.00
  354.56, 1842.00
  354.82, 1682.00
  355.09, 1506.00
  355.36, 1887.00
  355.62, 1885.00
  355.89, 1561.00
  356.16, 1582.00
  356.42, 1960.00
  356.69, 1773.00
  356.96, 1691.00
  357.22, 1764.00
  357.49, 1924.00
  357.76, 1786.00
  358.03, 1381.00
  358.29, 1477.00
  358.56, 1777.00
  358.83, 1792.00
  359.09, 1497.00
  359.36, 1700.00
  359.63, 1872.00
  359.89, 1588.00
  360.16, 1490.00
  360.43, 1641.00
  360.69, 1835.00
  360.96, 1700.00
  361.23, 1553.00
  361.49, 1756.00
  361.76, 1837.00
  362.03, 1768.00
  362.29, 1530.00
  362.56, 1687.00
  362.83, 1747.00
  363.09, 1611.00
  363.36, 1482.00
  363.63, 1493.00
  363.89, 1756.00
  364.16, 1790.00
  364.43, 1419.00
  364.69, 1456.00
  364.96, 1799.00
  365.23, 1662.00
  365.49, 1455.00
  365.76, 1654.00
  366.03, 1776.00
  366.29, 1733.00
  366.56, 1534.00
  366.83, 1625.00
  367.09, 1833.00
  367.36, 1680.00
  367.63, 1471.00
  367.89, 1637.00
  368.16, 1905.00
  368.43, 1803.00
  368.69, 1568.00
  368.96, 1604.00
  369.23, 1798.00
  369.49, 1755.00
  369.76, 1464.00
  370.03, 1605.00
  370.29, 2018.00
  370.56, 1764.00
  370.82, 1551.00
  371.09, 1619.00
  371.36, 1947.00
  371.62, 1872.00
  371.89, 1624.00
  372.16, 1617.00
  372.42, 2093.00
  372.69, 1997.00
  372.96, 1488.00
  373.22, 1491.00
  373.49, 1745.00
  373.76, 1680.00
  374.02, 1500.00
  374.29, 1550.00
  374.55, 1854.00
  374.82, 1806.00
  375.09, 1532.00
  375.35, 1599.00
  375.62, 1824.00
  375.89, 1804.00
  376.15, 1619.00
  376.42, 1502.00
  376.69, 1680.00
  376.95, 1659.00
  377.22, 1581.00
  377.48, 1635.00
  377.75, 1796.00
  378.02, 1632.00
  378.28, 1478.00
  378.55, 1800.00
  378.82, 2185.00
  379.08, 1800.00
  379.35, 1530.00
  379.62, 1689.00
  379.88, 1847.00
  380.15, 1805.00
  380.41, 1666.00
  380.68, 1639.00
  380.95, 1869.00
  381.21, 1814.00
  381.48, 1459.00
  381.74, 1714.00
  382.01, 1874.00
  382.28, 1535.00
  382.54, 1324.00
  382.81, 1441.00
  383.08, 1766.00
  383.34, 1694.00
  383.61, 1557.00
  383.87, 1684.00
  384.14, 1817.00
  384.41, 1644.00
  384.67, 1525.00
  384.94, 1700.00
  385.21, 1780.00
  385.47, 1659.00
  385.74, 1391.00
  386.00, 1662.00
  386.27, 1885.00
  386.54, 1713.00
  386.80, 1645.00
  387.07, 1607.00
  387.33, 1859.00
  387.60, 1744.00
  387.87, 1531.00
  388.13, 1764.00
  388.40, 1739.00
  388.66, 2061.00
  388.93, 2419.00
  389.20, 1653.00
  389.46, 1879.00
  389.73, 1669.00
  389.99, 1529.00
  390.26, 1770.00
  390.53, 1986.00
  390.79, 1986.00
  391.06, 1839.00
  391.32, 1762.00
  391.59, 1853.00
  391.86, 1852.00
  392.12, 1625.00
  392.39, 1848.00
  392.65, 1839.00
  392.92, 1815.00
  393.19, 1671.00
  393.45, 1883.00
  393.72, 1852.00
  393.98, 1788.00
  394.25, 1471.00
  394.52, 1762.00
  394.78, 2019.00
  395.05, 1828.00
  395.31, 1539.00
  395.58, 1634.00
  395.84, 1926.00
  396.11, 1809.00
  396.38, 1651.00
  396.64, 1574.00
  396.91, 1773.00
  397.17, 1777.00
  397.44, 1546.00
  397.71, 1532.00
  397.97, 1694.00
  398.24, 1802.00
  398.50, 1589.00
  398.77, 1616.00
  399.03, 1860.00
  399.30, 1788.00
  399.57, 1700.00
  399.83, 1592.00
  400.10, 1870.00
  400.36, 1724.00
  400.63, 1645.00
  400.89, 1653.00
  401.16, 1997.00
  401.43, 1875.00
  401.69, 1658.00
  401.96, 1700.00
  402.22, 1736.00
  402.49, 1669.00
  402.75, 1417.00
  403.02, 1551.00
  403.29, 1966.00
  403.55, 1804.00
  403.82, 1565.00
  404.08, 1668.00
  404.35, 1694.00
  404.61, 1722.00
  404.88, 1546.00
  405.14, 1670.00
  405.41, 1979.00
  405.68, 1924.00
  405.94, 1689.00
  406.21, 1504.00
  406.47, 1789.00
  406.74, 1812.00
  407.00, 1601.00
  407.27, 1646.00
  407.53, 1927.00
  407.80, 1974.00
  408.07, 1516.00
  408.33, 1675.00
  408.60, 1927.00
  408.86, 1717.00
  409.13, 1606.00
  409.39, 1761.00
  409.66, 1909.00
  409.92, 1746.00
  410.19, 1460.00
  410.46, 1676.00
  410.72, 1765.00
  410.99, 1629.00
  411.25, 1456.00
  411.52, 1526.00
  411.78, 1872.00
  412.05, 2005.00
  412.31, 1697.00
  412.58, 1554.00
  412.84, 1797.00
  413.11, 1905.00
  413.37, 1756.00
  413.64, 1665.00
  413.91, 1783.00
  414.17, 1680.00
  414.44, 1417.00
  414.70, 1512.00
  414.97, 1579.00
  415.23, 1636.00
  415.50, 1531.00
  415.76, 1641.00
  416.03, 1851.00
  416.29, 1760.00
  416.56, 1613.00
  416.82, 1730.00
  417.09, 2029.00
  417.35, 1869.00
  417.62, 1430.00
  417.89, 1624.00
  418.15, 1856.00
  418.42, 1766.00
  418.68, 1641.00
  418.95, 1714.00
  419.21, 1795.00
  419.48, 1559.00
  419.74, 1370.00
  420.01, 1583.00
  420.27, 1734.00
  420.54, 1832.00
  420.80, 1769.00
  421.07, 1932.00
  421.33, 2132.00
  421.60, 1689.00
  421.86, 1434.00
  422.13, 1670.00
  422.39, 1914.00
  422.66, 1739.00
  422.92, 1550.00
  423.19, 1716.00
  423.45, 1989.00
  423.72, 1876.00
  423.98, 1648.00
  424.25, 1712.00
  424.51, 2109.00
  424.78, 1938.00
  425.04, 1657.00
  425.31, 1758.00
  425.58, 1722.00
  425.84, 1786.00
  426.11, 1462.00
  426.37, 1570.00
  426.64, 1941.00
  426.90, 1953.00
  427.17, 1544.00
  427.43, 1432.00
  427.70, 1725.00
  427.96, 1829.00
  428.23, 1734.00
  428.49, 1815.00
  428.76, 1666.00
  429.02, 1689.00
  429.29, 1525.00
  429.55, 1598.00
  429.82, 1849.00
  430.08, 1981.00
  430.34, 1751.00
  430.61, 1788.00
  430.87, 2006.00
  431.14, 1616.00
  431.40, 1449.00
  431.67, 1817.00
  431.93, 1924.00
  432.20, 1742.00
  432.46, 1550.00
  432.73, 1660.00
  432.99, 2014.00
  433.26, 1877.00
  433.52, 1699.00
  433.79, 1957.00
  434.05, 1874.00
  434.32, 1686.00
  434.58, 1541.00
  434.85, 1603.00
  435.11, 1922.00
  435.38, 1705.00
  435.64, 1510.00
  435.91, 1779.00
  436.17, 2009.00
  436.44, 1692.00
  436.70, 1669.00
  436.97, 1729.00
  437.23, 1954.00
  437.50, 1918.00
  437.76, 1631.00
  438.02, 1641.00
  438.29, 1779.00
  438.55, 1784.00
  438.82, 1512.00
  439.08, 1439.00
  439.35, 1829.00
  439.61, 1882.00
  439.88, 1504.00
  440.14, 1529.00
  440.41, 1856.00
  440.67, 1791.00
  440.94, 1560.00
  441.20, 1857.00
  441.47, 1970.00
  441.73, 1768.00
  441.99, 1592.00
  442.26, 1634.00
  442.52, 1881.00
  442.79, 1863.00
  443.05, 1473.00
  443.32, 1382.00
  443.58, 1712.00
  443.85, 1698.00
  444.11, 1414.00
  444.38, 1617.00
  444.64, 2019.00
  444.91, 1836.00
  445.17, 1526.00
  445.43, 1621.00
  445.70, 1718.00
  445.96, 1594.00
  446.23, 1448.00
  446.49, 1535.00
  446.76, 1853.00
  447.02, 1894.00
  447.29, 1651.00
  447.55, 1593.00
  447.81, 1891.00
  448.08, 1726.00
  448.34, 1578.00
  448.61, 1606.00
  448.87, 1938.00
  449.14, 1798.00
  449.40, 1522.00
  449.67, 1721.00
  449.93, 1923.00
  450.19, 1808.00
  450.46, 1729.00
  450.72, 1826.00
  450.99, 2001.00
  451.25, 1766.00
  451.52, 1486.00
  451.78, 1614.00
  452.05, 1836.00
  452.31, 1627.00
  452.57, 1546.00
  452.84, 1588.00
  453.10, 1703.00
  453.37, 1543.00
  453.63, 1320.00
  453.90, 1494.00
  454.16, 1956.00
  454.42, 1716.00
  454.69, 1460.00
  454.95, 1527.00
  455.22, 1699.00
  455.48, 1771.00
  455.75, 1557.00
  456.01, 1464.00
  456.27, 1845.00
  456.54, 1965.00
  456.80, 1692.00
  457.07, 1685.00
  457.33, 1715.00
  457.59, 1638.00
  457.86, 1642.00
  458.12, 1748.00
  458.39, 1845.00
  458.65, 1790.00
  458.92, 1694.00
  459.18, 1799.00
  459.44, 1905.00
  459.71, 1886.00
  459.97, 1523.00
  460.24, 1403.00
  460.50, 1692.00
  460.76, 1666.00
  461.03, 1761.00
  461.29, 1883.00
  461.56, 1760.00
  461.82, 1688.00
  462.09, 1588.00
  462.35, 1640.00
  462.61, 1930.00
  462.88, 1995.00
  463.14, 1461.00
  463.41, 1513.00
  463.67, 1723.00
  463.93, 1908.00
  464.20, 1616.00
  464.46, 1691.00
  464.73, 1843.00
  464.99, 1601.00
  465.25, 1334.00
  465.52, 1569.00
  465.78, 1968.00
  466.05, 2071.00
  466.31, 1741.00
  466.57, 1559.00
  466.84, 1857.00
  467.10, 1735.00
  467.37, 1438.00
  467.63, 1669.00
