  295.67, 1023.00
  295.94, 1023.00
  296.21, 1023.00
  296.48, 1006.00
  296.75, 1165.00
  297.02, 1532.00
  297.28, 1716.00
  297.55, 2013.00
  297.82, 1888.00
  298.09, 1392.00
  298.36, 1597.00
  298.63, 1836.00
  298.89, 1672.00
  299.16, 1550.00
  299.43, 1642.00
  299.70, 1826.00
  299.97, 1598.00
  300.23, 1409.00
  300.50, 1620.00
  300.77, 1942.00
  301.04, 1801.00
  301.31, 1551.00
  301.58, 1575.00
  301.84, 2015.00
  302.11, 1969.00
  302.38, 1597.00
  302.65, 1762.00
  302.92, 2100.00
  303.19, 1863.00
  303.45, 1621.00
  303.72, 1441.00
  303.99, 1632.00
  304.26, 1584.00
  304.53, 1521.00
  304.79, 1746.00
  305.06, 1891.00
  305.33, 1814.00
  305.60, 1678.00
  305.87, 1774.00
  306.13, 1921.00
  306.40, 1727.00
  306.67, 1636.00
  306.94, 1737.00
  307.21, 1806.00
  307.48, 1760.00
  307.74, 1655.00
  308.01, 1564.00
  308.28, 1806.00
  308.55, 1882.00
  308.82, 1726.00
  309.08, 1669.00
  309.35, 2043.00
  309.62, 1723.00
  309.89, 1481.00
  310.16, 1518.00
  310.42, 1630.00
  310.69, 1549.00
  310.96, 1351.00
  311.23, 1488.00
  311.50, 1885.00
  311.76, 1758.00
  312.03, 1543.00
  312.30, 1665.00
  312.57, 1848.00
  312.84, 1624.00
  313.10, 1375.00
  313.37, 1593.00
  313.64, 1872.00
  313.91, 2039.00
  314.18, 1557.00
  314.44, 1689.00
  314.71, 1733.00
  314.98, 1658.00
  315.25, 1484.00
  315.52, 1775.00
  315.78, 1961.00
  316.05, 1703.00
  316.32, 1497.00
  316.59, 1506.00
  316.85, 1803.00
  317.12, 1624.00
  317.39, 1451.00
  317.66, 1496.00
  317.93, 1859.00
  318.19, 1787.00
  318.46, 1534.00
  318.73, 1478.00
  319.00, 1674.00
  319.26, 1711.00
  319.53, 1523.00
  319.80, 1684.00
  320.07, 1973.00
  320.34, 1888.00
  320.60, 1466.00
  320.87, 1555.00
  321.14, 1777.00
  321.41, 1737.00
  321.67, 1602.00
  321.94, 1682.00
  322.21, 1768.00
  322.48, 1799.00
  322.75, 1781.00
  323.01, 1831.00
  323.28, 1885.00
  323.55, 1825.00
  323.82, 1491.00
  324.08, 1725.00
  324.35, 1759.00
  324.62, 1684.00
  324.89, 1483.00
  325.15, 1491.00
  325.42, 1803.00
  325.69, 1963.00
