  295.67, 1009.00
  295.94, 1009.00
  296.21, 1009.00
  296.48, 1009.00
  296.75, 1168.00
  297.02, 1541.00
  297.28, 1707.00
  297.55, 2007.00
  297.82, 1902.00
  298.09, 1396.00
  298.36, 1605.00
  298.63, 1838.00
  298.89, 1679.00
  299.16, 1564.00
  299.43, 1659.00
  299.70, 1826.00
  299.97, 1597.00
  300.23, 1412.00
  300.50, 1612.00
  300.77, 1975.00
  301.04, 1795.00
  301.31, 1548.00
  301.58, 1568.00
  301.84, 2000.00
  302.11, 1957.00
  302.38, 1601.00
  302.65, 1754.00
  302.92, 2110.00
  303.19, 1873.00
  303.45, 1621.00
  303.72, 1442.00
  303.99, 1651.00
  304.26, 1587.00
  304.53, 1532.00
  304.79, 1761.00
  305.06, 1905.00
  305.33, 1799.00
  305.60, 1673.00
  305.87, 1747.00
  306.13, 1891.00
  306.40, 1724.00
  306.67, 1615.00
  306.94, 1731.00
  307.21, 1793.00
  307.48, 1749.00
  307.74, 1642.00
  308.01, 1563.00
  308.28, 1817.00
  308.55, 1886.00
  308.82, 1725.00
  309.08, 1666.00
  309.35, 2054.00
  309.62, 1744.00
  309.89, 1492.00
  310.16, 1516.00
  310.42, 1628.00
  310.69, 1540.00
  310.96, 1338.00
  311.23, 1490.00
  311.50, 1891.00
  311.76, 1782.00
  312.03, 1568.00
  312.30, 1676.00
  312.57, 1848.00
  312.84, 1625.00
  313.10, 1372.00
  313.37, 1573.00
  313.64, 1850.00
  313.91, 2017.00
  314.18, 1546.00
  314.44, 1680.00
  314.71, 1738.00
  314.98, 1685.00
  315.25, 1510.00
  315.52, 1779.00
  315.78, 1946.00
  316.05, 1705.00
  316.32, 1495.00
  316.59, 1514.00
  316.85, 1823.00
  317.12, 1647.00
  317.39, 1457.00
  317.66, 1488.00
  317.93, 1857.00
  318.19, 1783.00
  318.46, 1497.00
  318.73, 1469.00
  319.00, 1659.00
  319.26, 1685.00
  319.53, 1519.00
  319.80, 1688.00
  320.07, 1966.00
  320.34, 1887.00
  320.60, 1475.00
  320.87, 1547.00
  321.14, 1765.00
  321.41, 1739.00
  321.67, 1589.00
  321.94, 1675.00
  322.21, 1782.00
  322.48, 1818.00
  322.75, 1764.00
  323.01, 1810.00
  323.28, 1874.00
  323.55, 1822.00
  323.82, 1473.00
  324.08, 1700.00
  324.35, 1766.00
  324.62, 1706.00
  324.89, 1508.00
  325.15, 1484.00
  325.42, 1789.00
  325.69, 1980.00
  325.96, 1734.00
  326.23, 1826.00
  326.49, 2127.00
  326.76, 1931.00
  327.03, 1605.00
  327.30, 1832.00
  327.56, 2172.00
  327.83, 1850.00
  328.10, 1555.00
  328.37, 1710.00
  328.63, 1821.00
  328.90, 1748.00
  329.17, 1460.00
  329.44, 1651.00
  329.70, 1878.00
  329.97, 1719.00
  330.24, 1562.00
  330.51, 1665.00
