  295.67, 1024.00
  295.94, 1024.00
  296.21, 1024.00
  296.48,  994.00
  296.75, 1166.00
  297.02, 1512.00
  297.28, 1698.00
  297.55, 2001.00
  297.82, 1880.00
  298.09, 1395.00
  298.36, 1601.00
  298.63, 1849.00
  298.89, 1661.00
  299.16, 1521.00
  299.43, 1636.00
  299.70, 1826.00
  299.97, 1595.00
  300.23, 1421.00
  300.50, 1614.00
  300.77, 1970.00
  301.04, 1800.00
  301.31, 1549.00
  301.58, 1565.00
  301.84, 2009.00
  302.11, 1958.00
  302.38, 1596.00
  302.65, 1757.00
  302.92, 2102.00
  303.19, 1885.00
  303.45, 1637.00
  303.72, 1450.00
  303.99, 1656.00
  304.26, 1582.00
  304.53, 1527.00
  304.79, 1741.00
  305.06, 1901.00
  305.33, 1812.00
  305.60, 1690.00
  305.87, 1759.00
  306.13, 1898.00
  306.40, 1730.00
  306.67, 1631.00
  306.94, 1732.00
  307.21, 1810.00
  307.48, 1758.00
  307.74, 1618.00
  308.01, 1561.00
  308.28, 1822.00
  308.55, 1879.00
  308.82, 1727.00
  309.08, 1667.00
  309.35, 2062.00
  309.62, 1738.00
  309.89, 1476.00
  310.16, 1517.00
  310.42, 1619.00
  310.69, 1543.00
  310.96, 1354.00
  311.23, 1496.00
  311.50, 1889.00
  311.76, 1758.00
  312.03, 1563.00
  312.30, 1686.00
  312.57, 1838.00
  312.84, 1625.00
  313.10, 1363.00
  313.37, 1574.00
  313.64, 1883.00
  313.91, 2042.00
  314.18, 1541.00
  314.44, 1663.00
  314.71, 1735.00
  314.98, 1641.00
  315.25, 1482.00
  315.52, 1756.00
  315.78, 1933.00
  316.05, 1691.00
  316.32, 1487.00
  316.59, 1529.00
  316.85, 1829.00
  317.12, 1656.00
  317.39, 1476.00
  317.66, 1499.00
  317.93, 1861.00
  318.19, 1781.00
  318.46, 1517.00
  318.73, 1478.00
  319.00, 1673.00
  319.26, 1702.00
  319.53, 1541.00
  319.80, 1698.00
  320.07, 1974.00
  320.34, 1891.00
  320.60, 1468.00
  320.87, 1558.00
  321.14, 1766.00
  321.41, 1734.00
  321.67, 1599.00
  321.94, 1694.00
  322.21, 1782.00
  322.48, 1833.00
  322.75, 1771.00
  323.01, 1765.00
  323.28, 1882.00
  323.55, 1834.00
  323.82, 1480.00
  324.08, 1706.00
  324.35, 1758.00
  324.62, 1692.00
  324.89, 1501.00
  325.15, 1489.00
  325.42, 1784.00
  325.69, 1973.00
  325.96, 1724.00
  326.23, 1834.00
  326.49, 2158.00
  326.76, 1946.00
  327.03, 1606.00
  327.30, 1820.00
  327.56, 2154.00
  327.83, 1836.00
  328.10, 1545.00
  328.37, 1713.00
  328.63, 1841.00
  328.90, 1748.00
  329.17, 1469.00
  329.44, 1645.00
  329.70, 1872.00
  329.97, 1733.00
  330.24, 1585.00
  330.51, 1693.00
  330.77, 1810.00
  331.04, 1674.00
  331.31, 1400.00
  331.58, 1617.00
  331.84, 1832.00
  332.11, 1923.00
  332.38, 1587.00
  332.65, 1643.00
  332.91, 1794.00
  333.18, 1698.00
  333.45, 1457.00
  333.72, 1604.00
  333.98, 1731.00
  334.25, 1649.00
  334.52, 1521.00
  334.79, 1546.00
  335.05, 1788.00
  335.32, 1700.00
  335.59, 1569.00
  335.86, 1584.00
  336.12, 1829.00
  336.39, 1705.00
  336.66, 1676.00
  336.93, 1742.00
  337.19, 1758.00
  337.46, 1648.00
  337.73, 1589.00
  337.99, 1685.00
  338.26, 1877.00
  338.53, 1827.00
  338.80, 1561.00
  339.06, 1558.00
  339.33, 1799.00
  339.60, 1702.00
  339.87, 1449.00
  340.13, 1533.00
  340.40, 1788.00
  340.67, 1666.00
  340.93, 1402.00
  341.20, 1465.00
  341.47, 1901.00
  341.74, 2162.00
  342.00, 2083.00
  342.27, 1594.00
  342.54, 1807.00
  342.81, 1707.00
  343.07, 1581.00
  343.34, 1880.00
  343.61, 1989.00
  343.87, 1733.00
  344.14, 1785.00
  344.41, 1532.00
  344.68, 1693.00
  344.94, 1653.00
  345.21, 1437.00
  345.48, 1516.00
  345.74, 1808.00
  346.01, 1628.00
  346.28, 1556.00
  346.55, 1670.00
  346.81, 1962.00
  347.08, 1680.00
  347.35, 1456.00
  347.61, 1601.00
  347.88, 1779.00
  348.15, 1729.00
  348.42, 1559.00
  348.68, 1757.00
  348.95, 1736.00
  349.22, 1625.00
  349.48, 1346.00
  349.75, 1416.00
  350.02, 1694.00
  350.28, 1857.00
  350.55, 1714.00
  350.82, 1692.00
  351.09, 1755.00
  351.35, 1748.00
  351.62, 1617.00
  351.89, 1543.00
  352.15, 1865.00
  352.42, 1955.00
  352.69, 1693.00
  352.95, 1776.00
  353.22, 1764.00
  353.49, 1759.00
  353.76, 1443.00
  354.02, 1715.00
  354.29, 1797.00
  354.56, 1842.00
  354.82, 1666.00
  355.09, 1493.00
  355.36, 1875.00
  355.62, 1854.00
  355.89, 1508.00
  356.16, 1547.00
  356.42, 1916.00
  356.69, 1788.00
  356.96, 1659.00
  357.22, 1717.00
  357.49, 1895.00
  357.76, 1747.00
  358.03, 1375.00
  358.29, 1458.00
  358.56, 1745.00
  358.83, 1761.00
  359.09, 1460.00
  359.36, 1672.00
  359.63, 1838.00
  359.89, 1577.00
  360.16, 1453.00
  360.43, 1620.00
  360.69, 1817.00
  360.96, 1669.00
  361.23, 1533.00
  361.49, 1727.00
  361.76, 1820.00
  362.03, 1753.00
  362.29, 1501.00
  362.56, 1644.00
  362.83, 1737.00
  363.09, 1604.00
  363.36, 1461.00
  363.63, 1470.00
  363.89, 1735.00
  364.16, 1758.00
  364.43, 1383.00
  364.69, 1439.00
  364.96, 1777.00
  365.23, 1653.00
  365.49, 1447.00
  365.76, 1626.00
  366.03, 1731.00
  366.29, 1689.00
  366.56, 1520.00
  366.83, 1620.00
  367.09, 1845.00
  367.36, 1676.00
  367.63, 1440.00
  367.89, 1620.00
  368.16, 1889.00
  368.43, 1770.00
  368.69, 1550.00
  368.96, 1575.00
  369.23, 1776.00
  369.49, 1730.00
  369.76, 1456.00
  370.03, 1561.00
  370.29, 1983.00
  370.56, 1754.00
  370.82, 1535.00
  371.09, 1589.00
  371.36, 1914.00
  371.62, 1820.00
  371.89, 1593.00
  372.16, 1584.00
  372.42, 2068.00
  372.69, 1971.00
  372.96, 1479.00
  373.22, 1479.00
  373.49, 1736.00
  373.76, 1675.00
  374.02, 1457.00
