  295.67, 1010.00
  295.94, 1010.00
  296.21, 1010.00
  296.48, 1002.00
  296.75, 1160.00
  297.02, 1518.00
  297.28, 1704.00
  297.55, 2016.00
  297.82, 1894.00
  298.09, 1389.00
  298.36, 1588.00
  298.63, 1853.00
  298.89, 1679.00
  299.16, 1542.00
  299.43, 1645.00
  299.70, 1816.00
  299.97, 1594.00
  300.23, 1416.00
  300.50, 1620.00
  300.77, 1974.00
  301.04, 1801.00
  301.31, 1553.00
  301.58, 1563.00
  301.84, 2020.00
  302.11, 1958.00
  302.38, 1576.00
  302.65, 1761.00
  302.92, 2106.00
  303.19, 1865.00
  303.45, 1610.00
  303.72, 1444.00
  303.99, 1643.00
  304.26, 1595.00
  304.53, 1533.00
  304.79, 1734.00
  305.06, 1884.00
  305.33, 1793.00
  305.60, 1663.00
  305.87, 1748.00
  306.13, 1892.00
  306.40, 1726.00
  306.67, 1631.00
  306.94, 1736.00
  307.21, 1788.00
  307.48, 1749.00
  307.74, 1676.00
  308.01, 1565.00
  308.28, 1809.00
  308.55, 1888.00
  308.82, 1731.00
  309.08, 1670.00
  309.35, 2061.00
  309.62, 1735.00
  309.89, 1478.00
  310.16, 1502.00
  310.42, 1632.00
  310.69, 1541.00
  310.96, 1324.00
  311.23, 1490.00
  311.50, 1898.00
  311.76, 1781.00
  312.03, 1561.00
  312.30, 1672.00
  312.57, 1842.00
  312.84, 1624.00
  313.10, 1368.00
  313.37, 1596.00
  313.64, 1864.00
  313.91, 2032.00
  314.18, 1548.00
  314.44, 1671.00
  314.71, 1741.00
  314.98, 1693.00
  315.25, 1498.00
  315.52, 1756.00
  315.78, 1946.00
  316.05, 1708.00
  316.32, 1485.00
  316.59, 1523.00
  316.85, 1822.00
  317.12, 1657.00
  317.39, 1467.00
  317.66, 1497.00
  317.93, 1865.00
  318.19, 1785.00
  318.46, 1507.00
  318.73, 1455.00
  319.00, 1663.00
  319.26, 1697.00
  319.53, 1522.00
  319.80, 1722.00
  320.07, 1979.00
  320.34, 1890.00
  320.60, 1467.00
  320.87, 1547.00
  321.14, 1763.00
  321.41, 1744.00
  321.67, 1610.00
  321.94, 1697.00
  322.21, 1780.00
  322.48, 1813.00
  322.75, 1787.00
  323.01, 1821.00
  323.28, 1875.00
  323.55, 1813.00
  323.82, 1478.00
  324.08, 1700.00
  324.35, 1763.00
  324.62, 1715.00
  324.89, 1523.00
  325.15, 1490.00
  325.42, 1782.00
  325.69, 1980.00
  325.96, 1709.00
  326.23, 1821.00
  326.49, 2156.00
  326.76, 1944.00
  327.03, 1620.00
  327.30, 1827.00
  327.56, 2160.00
  327.83, 1840.00
  328.10, 1563.00
  328.37, 1727.00
  328.63, 1835.00
  328.90, 1742.00
  329.17, 1483.00
  329.44, 1655.00
  329.70, 1886.00
  329.97, 1716.00
  330.24, 1562.00
  330.51, 1667.00
  330.77, 1794.00
  331.04, 1675.00
  331.31, 1399.00
  331.58, 1627.00
  331.84, 1825.00
  332.11, 1910.00
  332.38, 1568.00
  332.65, 1628.00
  332.91, 1793.00
  333.18, 1699.00
  333.45, 1456.00
  333.72, 1592.00
  333.98, 1727.00
  334.25, 1638.00
  334.52, 1512.00
  334.79, 1561.00
  335.05, 1806.00
  335.32, 1702.00
  335.59, 1560.00
  335.86, 1575.00
  336.12, 1810.00
  336.39, 1706.00
  336.66, 1695.00
  336.93, 1766.00
  337.19, 1765.00
  337.46, 1658.00
  337.73, 1574.00
  337.99, 1675.00
  338.26, 1878.00
  338.53, 1822.00
  338.80, 1549.00
  339.06, 1559.00
  339.33, 1815.00
  339.60, 1706.00
  339.87, 1442.00
  340.13, 1523.00
  340.40, 1771.00
  340.67, 1655.00
  340.93, 1398.00
  341.20, 1464.00
  341.47, 1867.00
  341.74, 2144.00
  342.00, 2102.00
  342.27, 1602.00
  342.54, 1797.00
  342.81, 1690.00
  343.07, 1562.00
  343.34, 1882.00
  343.61, 1971.00
  343.87, 1720.00
  344.14, 1784.00
  344.41, 1530.00
  344.68, 1692.00
  344.94, 1661.00
  345.21, 1444.00
  345.48, 1525.00
  345.74, 1796.00
  346.01, 1616.00
  346.28, 1540.00
  346.55, 1665.00
  346.81, 1962.00
  347.08, 1688.00
  347.35, 1467.00
  347.61, 1609.00
  347.88, 1784.00
  348.15, 1727.00
  348.42, 1560.00
  348.68, 1766.00
  348.95, 1749.00
  349.22, 1636.00
  349.48, 1355.00
  349.75, 1428.00
  350.02, 1702.00
  350.28, 1849.00
  350.55, 1711.00
  350.82, 1696.00
  351.09, 1748.00
  351.35, 1763.00
  351.62, 1611.00
  351.89, 1565.00
  352.15, 1877.00
  352.42, 1943.00
  352.69, 1688.00
  352.95, 1776.00
  353.22, 1765.00
  353.49, 1770.00
  353.76, 1461.00
  354.02, 1705.00
  354.29, 1788.00
  354.56, 1829.00
  354.82, 1677.00
  355.09, 1482.00
  355.36, 1865.00
  355.62, 1880.00
  355.89, 1549.00
  356.16, 1572.00
  356.42, 1940.00
  356.69, 1769.00
  356.96, 1656.00
  357.22, 1746.00
  357.49, 1898.00
  357.76, 1737.00
  358.03, 1363.00
  358.29, 1471.00
  358.56, 1748.00
  358.83, 1755.00
  359.09, 1464.00
  359.36, 1662.00
  359.63, 1834.00
  359.89, 1573.00
  360.16, 1464.00
  360.43, 1612.00
  360.69, 1817.00
  360.96, 1681.00
  361.23, 1536.00
  361.49, 1725.00
  361.76, 1831.00
  362.03, 1781.00
  362.29, 1524.00
  362.56, 1659.00
  362.83, 1732.00
  363.09, 1599.00
  363.36, 1456.00
  363.63, 1460.00
  363.89, 1724.00
  364.16, 1769.00
  364.43, 1385.00
  364.69, 1452.00
  364.96, 1780.00
  365.23, 1639.00
  365.49, 1429.00
  365.76, 1614.00
  366.03, 1729.00
  366.29, 1684.00
  366.56, 1504.00
  366.83, 1599.00
  367.09, 1831.00
  367.36, 1655.00
  367.63, 1441.00
  367.89, 1632.00
  368.16, 1881.00
  368.43, 1779.00
  368.69, 1555.00
  368.96, 1574.00
  369.23, 1768.00
  369.49, 1702.00
  369.76, 1428.00
  370.03, 1574.00
  370.29, 1982.00
  370.56, 1741.00
  370.82, 1528.00
  371.09, 1601.00
  371.36, 1924.00
  371.62, 1820.00
  371.89, 1604.00
  372.16, 1602.00
  372.42, 2086.00
  372.69, 1973.00
  372.96, 1474.00
  373.22, 1492.00
  373.49, 1760.00
  373.76, 1666.00
  374.02, 1472.00
  374.29, 1520.00
  374.55, 1831.00
  374.82, 1782.00
  375.09, 1494.00
  375.35, 1567.00
  375.62, 1804.00
  375.89, 1764.00
  376.15, 1587.00
  376.42, 1479.00
  376.69, 1670.00
  376.95, 1635.00
  377.22, 1554.00
  377.48, 1600.00
  377.75, 1771.00
  378.02, 1599.00
  378.28, 1444.00
