  295.67, 1008.00
  295.94, 1008.00
  296.21, 1008.00
  296.48, 1007.00
  296.75, 1166.00
  297.02, 1537.00
  297.28, 1706.00
  297.55, 2017.00
  297.82, 1885.00
  298.09, 1398.00
  298.36, 1582.00
  298.63, 1835.00
  298.89, 1676.00
  299.16, 1546.00
  299.43, 1651.00
  299.70, 1806.00
  299.97, 1588.00
  300.23, 1429.00
  300.50, 1637.00
  300.77, 1951.00
  301.04, 1790.00
  301.31, 1560.00
  301.58, 1565.00
  301.84, 2014.00
  302.11, 1969.00
  302.38, 1599.00
  302.65, 1753.00
  302.92, 2111.00
  303.19, 1884.00
  303.45, 1632.00
  303.72, 1452.00
  303.99, 1655.00
  304.26, 1608.00
  304.53, 1536.00
  304.79, 1758.00
  305.06, 1904.00
  305.33, 1793.00
  305.60, 1656.00
  305.87, 1746.00
  306.13, 1901.00
  306.40, 1722.00
  306.67, 1628.00
  306.94, 1736.00
  307.21, 1802.00
  307.48, 1757.00
  307.74, 1652.00
  308.01, 1558.00
  308.28, 1816.00
  308.55, 1867.00
  308.82, 1707.00
  309.08, 1648.00
  309.35, 2033.00
  309.62, 1719.00
  309.89, 1461.00
  310.16, 1506.00
  310.42, 1615.00
  310.69, 1548.00
  310.96, 1345.00
  311.23, 1497.00
  311.50, 1889.00
  311.76, 1770.00
  312.03, 1578.00
  312.30, 1670.00
  312.57, 1831.00
  312.84, 1620.00
  313.10, 1361.00
  313.37, 1570.00
  313.64, 1859.00
  313.91, 2041.00
  314.18, 1523.00
  314.44, 1658.00
  314.71, 1752.00
  314.98, 1666.00
  315.25, 1481.00
  315.52, 1759.00
  315.78, 1943.00
  316.05, 1702.00
  316.32, 1492.00
  316.59, 1509.00
  316.85, 1819.00
  317.12, 1640.00
  317.39, 1456.00
  317.66, 1493.00
  317.93, 1836.00
  318.19, 1781.00
  318.46, 1506.00
  318.73, 1466.00
  319.00, 1681.00
  319.26, 1706.00
  319.53, 1531.00
  319.80, 1692.00
  320.07, 1973.00
  320.34, 1908.00
  320.60, 1483.00
  320.87, 1544.00
  321.14, 1759.00
  321.41, 1730.00
  321.67, 1609.00
  321.94, 1688.00
  322.21, 1779.00
  322.48, 1823.00
  322.75, 1763.00
  323.01, 1772.00
  323.28, 1882.00
  323.55, 1833.00
  323.82, 1495.00
  324.08, 1706.00
  324.35, 1766.00
  324.62, 1694.00
  324.89, 1506.00
  325.15, 1506.00
  325.42, 1796.00
  325.69, 1953.00
  325.96, 1707.00
  326.23, 1813.00
  326.49, 2119.00
  326.76, 1933.00
  327.03, 1603.00
  327.30, 1811.00
  327.56, 2158.00
  327.83, 1835.00
  328.10, 1569.00
  328.37, 1745.00
  328.63, 1841.00
  328.90, 1759.00
  329.17, 1489.00
  329.44, 1671.00
  329.70, 1874.00
  329.97, 1712.00
  330.24, 1561.00
  330.51, 1650.00
  330.77, 1802.00
  331.04, 1680.00
  331.31, 1404.00
  331.58, 1627.00
  331.84, 1826.00
  332.11, 1928.00
  332.38, 1597.00
  332.65, 1640.00
  332.91, 1783.00
  333.18, 1694.00
  333.45, 1443.00
  333.72, 1610.00
  333.98, 1713.00
  334.25, 1643.00
  334.52, 1523.00
  334.79, 1555.00
  335.05, 1797.00
  335.32, 1704.00
  335.59, 1561.00
  335.86, 1572.00
  336.12, 1800.00
  336.39, 1718.00
  336.66, 1692.00
  336.93, 1763.00
  337.19, 1765.00
  337.46, 1636.00
  337.73, 1565.00
  337.99, 1670.00
  338.26, 1874.00
  338.53, 1814.00
  338.80, 1561.00
  339.06, 1554.00
  339.33, 1810.00
  339.60, 1721.00
  339.87, 1436.00
  340.13, 1509.00
  340.40, 1790.00
  340.67, 1663.00
  340.93, 1403.00
  341.20, 1473.00
  341.47, 1889.00
  341.74, 2149.00
  342.00, 2081.00
  342.27, 1595.00
  342.54, 1791.00
  342.81, 1693.00
  343.07, 1571.00
  343.34, 1878.00
  343.61, 1977.00
  343.87, 1721.00
  344.14, 1773.00
  344.41, 1538.00
  344.68, 1691.00
  344.94, 1637.00
  345.21, 1438.00
  345.48, 1537.00
  345.74, 1813.00
  346.01, 1619.00
  346.28, 1533.00
  346.55, 1669.00
  346.81, 1958.00
  347.08, 1678.00
  347.35, 1446.00
  347.61, 1590.00
  347.88, 1767.00
  348.15, 1722.00
  348.42, 1548.00
  348.68, 1742.00
  348.95, 1735.00
  349.22, 1626.00
  349.48, 1377.00
  349.75, 1420.00
  350.02, 1698.00
  350.28, 1857.00
  350.55, 1724.00
  350.82, 1713.00
  351.09, 1748.00
  351.35, 1753.00
  351.62, 1610.00
  351.89, 1535.00
  352.15, 1866.00
  352.42, 1970.00
  352.69, 1682.00
  352.95, 1763.00
  353.22, 1758.00
  353.49, 1765.00
  353.76, 1463.00
  354.02, 1713.00
  354.29, 1782.00
  354.56, 1827.00
  354.82, 1700.00
  355.09, 1511.00
  355.36, 1878.00
  355.62, 1866.00
  355.89, 1539.00
  356.16, 1572.00
  356.42, 1935.00
  356.69, 1780.00
  356.96, 1672.00
  357.22, 1743.00
  357.49, 1904.00
  357.76, 1741.00
  358.03, 1379.00
  358.29, 1473.00
  358.56, 1772.00
  358.83, 1757.00
  359.09, 1457.00
  359.36, 1678.00
  359.63, 1858.00
  359.89, 1575.00
  360.16, 1471.00
  360.43, 1627.00
  360.69, 1815.00
  360.96, 1666.00
  361.23, 1524.00
  361.49, 1733.00
  361.76, 1821.00
  362.03, 1758.00
  362.29, 1523.00
  362.56, 1650.00
  362.83, 1732.00
  363.09, 1593.00
  363.36, 1475.00
  363.63, 1482.00
  363.89, 1740.00
  364.16, 1783.00
  364.43, 1405.00
  364.69, 1462.00
  364.96, 1789.00
  365.23, 1652.00
  365.49, 1425.00
  365.76, 1622.00
  366.03, 1750.00
  366.29, 1694.00
  366.56, 1528.00
  366.83, 1607.00
  367.09, 1828.00
  367.36, 1686.00
  367.63, 1462.00
  367.89, 1617.00
  368.16, 1854.00
  368.43, 1761.00
  368.69, 1559.00
  368.96, 1587.00
  369.23, 1774.00
  369.49, 1729.00
  369.76, 1458.00
  370.03, 1578.00
  370.29, 1978.00
  370.56, 1740.00
  370.82, 1549.00
  371.09, 1610.00
  371.36, 1923.00
  371.62, 1835.00
  371.89, 1587.00
  372.16, 1588.00
  372.42, 2052.00
  372.69, 1955.00
  372.96, 1453.00
  373.22, 1477.00
  373.49, 1741.00
  373.76, 1663.00
  374.02, 1462.00
  374.29, 1503.00
  374.55, 1826.00
  374.82, 1776.00
  375.09, 1498.00
  375.35, 1569.00
  375.62, 1809.00
  375.89, 1774.00
  376.15, 1585.00
  376.42, 1476.00
  376.69, 1664.00
  376.95, 1647.00
  377.22, 1547.00
  377.48, 1596.00
  377.75, 1774.00
  378.02, 1616.00
  378.28, 1452.00
  378.55, 1771.00
  378.82, 2159.00
  379.08, 1790.00
  379.35, 1525.00
  379.62, 1683.00
  379.88, 1836.00
  380.15, 1793.00
  380.41, 1655.00
  380.68, 1617.00
  380.95, 1827.00
  381.21, 1794.00
  381.48, 1430.00
  381.74, 1684.00
  382.01, 1858.00
  382.28, 1524.00
  382.54, 1342.00
  382.81, 1444.00
  383.08, 1756.00
  383.34, 1670.00
  383.61, 1529.00
  383.87, 1643.00
  384.14, 1804.00
  384.41, 1620.00
  384.67, 1507.00
  384.94, 1660.00
  385.21, 1755.00
  385.47, 1626.00
  385.74, 1365.00
  386.00, 1647.00
  386.27, 1835.00
  386.54, 1677.00
  386.80, 1620.00
  387.07, 1587.00
  387.33, 1838.00
  387.60, 1751.00
  387.87, 1498.00
  388.13, 1730.00
  388.40, 1718.00
  388.66, 2037.00
  388.93, 2370.00
  389.20, 1602.00
  389.46, 1841.00
  389.73, 1637.00
  389.99, 1517.00
  390.26, 1757.00
  390.53, 1975.00
  390.79, 1979.00
  391.06, 1832.00
  391.32, 1760.00
  391.59, 1822.00
  391.86, 1833.00
  392.12, 1614.00
  392.39, 1816.00
  392.65, 1808.00
  392.92, 1801.00
  393.19, 1668.00
  393.45, 1860.00
  393.72, 1815.00
  393.98, 1761.00
  394.25, 1444.00
  394.52, 1758.00
  394.78, 1989.00
  395.05, 1804.00
  395.31, 1546.00
  395.58, 1652.00
  395.84, 1950.00
  396.11, 1791.00
  396.38, 1621.00
  396.64, 1539.00
  396.91, 1741.00
  397.17, 1757.00
  397.44, 1519.00
  397.71, 1518.00
  397.97, 1673.00
  398.24, 1773.00
  398.50, 1542.00
  398.77, 1568.00
  399.03, 1845.00
  399.30, 1805.00
  399.57, 1681.00
  399.83, 1552.00
  400.10, 1831.00
  400.36, 1677.00
  400.63, 1594.00
  400.89, 1637.00
  401.16, 1969.00
  401.43, 1848.00
  401.69, 1614.00
  401.96, 1656.00
  402.22, 1715.00
  402.49, 1656.00
  402.75, 1389.00
  403.02, 1532.00
  403.29, 1957.00
  403.55, 1780.00
  403.82, 1535.00
  404.08, 1650.00
  404.35, 1696.00
  404.61, 1730.00
  404.88, 1527.00
  405.14, 1642.00
  405.41, 1946.00
  405.68, 1878.00
  405.94, 1654.00
  406.21, 1491.00
  406.47, 1756.00
  406.74, 1765.00
  407.00, 1571.00
  407.27, 1617.00
  407.53, 1876.00
  407.80, 1921.00
  408.07, 1510.00
  408.33, 1659.00
  408.60, 1901.00
  408.86, 1698.00
  409.13, 1570.00
  409.39, 1729.00
  409.66, 1898.00
  409.92, 1708.00
  410.19, 1445.00
  410.46, 1656.00
  410.72, 1753.00
  410.99, 1624.00
  411.25, 1460.00
  411.52, 1524.00
  411.78, 1837.00
  412.05, 1968.00
  412.31, 1652.00
  412.58, 1509.00
  412.84, 1757.00
  413.11, 1874.00
  413.37, 1710.00
  413.64, 1629.00
  413.91, 1749.00
  414.17, 1662.00
  414.44, 1398.00
  414.70, 1481.00
  414.97, 1554.00
  415.23, 1605.00
  415.50, 1537.00
  415.76, 1611.00
  416.03, 1829.00
  416.29, 1727.00
  416.56, 1588.00
  416.82, 1705.00
  417.09, 1971.00
  417.35, 1832.00
  417.62, 1401.00
  417.89, 1586.00
  418.15, 1815.00
  418.42, 1774.00
  418.68, 1630.00
  418.95, 1704.00
  419.21, 1791.00
  419.48, 1551.00
  419.74, 1365.00
  420.01, 1559.00
  420.27, 1704.00
  420.54, 1805.00
  420.80, 1743.00
  421.07, 1892.00
  421.33, 2118.00
  421.60, 1689.00
  421.86, 1428.00
  422.13, 1647.00
  422.39, 1878.00
  422.66, 1711.00
  422.92, 1520.00
  423.19, 1688.00
  423.45, 1978.00
  423.72, 1865.00
  423.98, 1625.00
  424.25, 1669.00
  424.51, 2077.00
  424.78, 1909.00
  425.04, 1624.00
  425.31, 1728.00
  425.58, 1721.00
  425.84, 1756.00
  426.11, 1436.00
  426.37, 1551.00
  426.64, 1925.00
  426.90, 1930.00
  427.17, 1511.00
  427.43, 1406.00
  427.70, 1690.00
  427.96, 1812.00
  428.23, 1712.00
  428.49, 1766.00
  428.76, 1654.00
  429.02, 1676.00
  429.29, 1494.00
  429.55, 1573.00
  429.82, 1830.00
  430.08, 1936.00
  430.34, 1716.00
  430.61, 1776.00
  430.87, 1968.00
  431.14, 1584.00
  431.40, 1401.00
  431.67, 1756.00
  431.93, 1893.00
  432.20, 1715.00
  432.46, 1507.00
  432.73, 1609.00
  432.99, 1967.00
  433.26, 1838.00
  433.52, 1666.00
  433.79, 1937.00
  434.05, 1860.00
  434.32, 1686.00
  434.58, 1518.00
  434.85, 1591.00
  435.11, 1896.00
  435.38, 1677.00
  435.64, 1501.00
  435.91, 1764.00
  436.17, 2003.00
  436.44, 1694.00
  436.70, 1655.00
  436.97, 1695.00
  437.23, 1904.00
  437.50, 1864.00
  437.76, 1582.00
  438.02, 1616.00
  438.29, 1770.00
  438.55, 1764.00
  438.82, 1508.00
  439.08, 1437.00
  439.35, 1786.00
  439.61, 1856.00
  439.88, 1473.00
  440.14, 1497.00
  440.41, 1837.00
  440.67, 1780.00
  440.94, 1543.00
  441.20, 1800.00
  441.47, 1915.00
  441.73, 1726.00
  441.99, 1575.00
  442.26, 1635.00
  442.52, 1872.00
  442.79, 1863.00
  443.05, 1461.00
  443.32, 1386.00
  443.58, 1717.00
  443.85, 1666.00
  444.11, 1376.00
  444.38, 1590.00
  444.64, 1977.00
  444.91, 1814.00
  445.17, 1493.00
  445.43, 1604.00
  445.70, 1709.00
