  295.67, 1020.00
  295.94, 1020.00
  296.21, 1020.00
  296.48, 1005.00
  296.75, 1164.00
  297.02, 1523.00
  297.28, 1699.00
  297.55, 2011.00
  297.82, 1890.00
  298.09, 1411.00
  298.36, 1617.00
  298.63, 1850.00
  298.89, 1671.00
  299.16, 1559.00
  299.43, 1667.00
  299.70, 1817.00
  299.97, 1593.00
  300.23, 1417.00
  300.50, 1612.00
  300.77, 1969.00
  301.04, 1814.00
  301.31, 1560.00
  301.58, 1565.00
  301.84, 2007.00
  302.11, 1954.00
  302.38, 1603.00
  302.65, 1778.00
  302.92, 2106.00
  303.19, 1864.00
  303.45, 1618.00
  303.72, 1428.00
  303.99, 1652.00
  304.26, 1599.00
  304.53, 1539.00
  304.79, 1764.00
  305.06, 1901.00
  305.33, 1811.00
  305.60, 1697.00
  305.87, 1753.00
  306.13, 1897.00
  306.40, 1720.00
  306.67, 1627.00
  306.94, 1740.00
  307.21, 1794.00
  307.48, 1755.00
  307.74, 1664.00
  308.01, 1568.00
  308.28, 1823.00
  308.55, 1876.00
  308.82, 1710.00
  309.08, 1658.00
  309.35, 2041.00
  309.62, 1742.00
  309.89, 1466.00
  310.16, 1509.00
  310.42, 1612.00
  310.69, 1523.00
  310.96, 1341.00
  311.23, 1501.00
  311.50, 1887.00
  311.76, 1767.00
  312.03, 1564.00
  312.30, 1678.00
  312.57, 1838.00
  312.84, 1619.00
  313.10, 1362.00
  313.37, 1562.00
  313.64, 1844.00
  313.91, 2025.00
  314.18, 1544.00
  314.44, 1670.00
  314.71, 1738.00
  314.98, 1679.00
  315.25, 1502.00
  315.52, 1764.00
  315.78, 1937.00
  316.05, 1700.00
  316.32, 1495.00
  316.59, 1516.00
  316.85, 1824.00
  317.12, 1659.00
  317.39, 1488.00
  317.66, 1493.00
  317.93, 1833.00
  318.19, 1777.00
  318.46, 1510.00
  318.73, 1470.00
  319.00, 1668.00
  319.26, 1686.00
  319.53, 1507.00
  319.80, 1678.00
  320.07, 1971.00
  320.34, 1888.00
  320.60, 1486.00
  320.87, 1551.00
  321.14, 1763.00
  321.41, 1745.00
  321.67, 1621.00
  321.94, 1674.00
  322.21, 1774.00
  322.48, 1805.00
  322.75, 1780.00
  323.01, 1840.00
  323.28, 1881.00
