  295.67,  974.00
  295.94,  974.00
  296.21,  974.00
  296.48, 1001.00
  296.75, 1290.00
  297.02, 1960.00
  297.28, 2234.00
  297.55, 2658.00
  297.82, 2490.00
  298.09, 1720.00
  298.36, 2026.00
  298.63, 2274.00
  298.89, 2018.00
  299.16, 2006.00
  299.43, 2145.00
  299.70, 2236.00
  299.97, 1880.00
  300.23, 1759.00
  300.50, 2071.00
  300.77, 2520.00
  301.04, 2258.00
  301.31, 2020.00
  301.58, 1959.00
  301.84, 2633.00
  302.11, 2659.00
  302.38, 2109.00
  302.65, 2357.00
  302.92, 2857.00
  303.19, 2472.00
  303.45, 2190.00
  303.72, 1725.00
  303.99, 1908.00
  304.26, 1874.00
  304.53, 1980.00
  304.79, 2319.00
  305.06, 2396.00
  305.33, 2294.00
  305.60, 2275.00
  305.87, 2352.00
  306.13, 2430.00
  306.40, 2151.00
  306.67, 2175.00
  306.94, 2323.00
  307.21, 2204.00
  307.48, 2183.00
  307.74, 2242.00
  308.01, 1946.00
  308.28, 2205.00
  308.55, 2499.00
  308.82, 2389.00
  309.08, 2157.00
  309.35, 2689.00
  309.62, 2126.00
  309.89, 1870.00
  310.16, 1845.00
  310.42, 1796.00
  310.69, 1751.00
  310.96, 1619.00
  311.23, 1821.00
  311.50, 2372.00
  311.76, 2181.00
  312.03, 2058.00
  312.30, 2170.00
  312.57, 2277.00
  312.84, 1948.00
  313.10, 1660.00
  313.37, 1990.00
  313.64, 2317.00
  313.91, 2771.00
  314.18, 2004.00
  314.44, 2171.00
  314.71, 2053.00
  314.98, 1993.00
  315.25, 1911.00
  315.52, 2392.00
  315.78, 2554.00
  316.05, 2109.00
  316.32, 1925.00
  316.59, 1856.00
  316.85, 2238.00
  317.12, 2011.00
  317.39, 1879.00
  317.66, 1837.00
  317.93, 2306.00
  318.19, 2221.00
  318.46, 1924.00
  318.73, 1760.00
  319.00, 1962.00
  319.26, 2113.00
  319.53, 1997.00
  319.80, 2211.00
  320.07, 2535.00
  320.34, 2492.00
  320.60, 1870.00
  320.87, 1922.00
  321.14, 2110.00
  321.41, 2186.00
  321.67, 2152.00
  321.94, 2225.00
  322.21, 2118.00
  322.48, 2294.00
  322.75, 2458.00
  323.01, 2421.00
  323.28, 2366.00
  323.55, 2358.00
  323.82, 1886.00
  324.08, 2239.00
  324.35, 2125.00
  324.62, 2109.00
  324.89, 1924.00
  325.15, 1802.00
  325.42, 2210.00
  325.69, 2659.00
  325.96, 2385.00
  326.23, 2485.00
  326.49, 2865.00
  326.76, 2567.00
  327.03, 2149.00
  327.30, 2474.00
  327.56, 2916.00
  327.83, 2381.00
  328.10, 2057.00
  328.37, 2285.00
  328.63, 2256.00
  328.90, 2213.00
  329.17, 1894.00
  329.44, 2116.00
  329.70, 2321.00
  329.97, 2115.00
  330.24, 2054.00
  330.51, 2142.00
  330.77, 2198.00
  331.04, 2044.00
  331.31, 1724.00
  331.58, 2130.00
  331.84, 2299.00
  332.11, 2539.00
  332.38, 2139.00
  332.65, 2153.00
  332.91, 2216.00
  333.18, 2117.00
  333.45, 1854.00
  333.72, 2004.00
  333.98, 2004.00
  334.25, 1945.00
  334.52, 1968.00
  334.79, 1963.00
  335.05, 2210.00
  335.32, 2118.00
  335.59, 2025.00
  335.86, 1938.00
  336.12, 2206.00
  336.39, 2050.00
  336.66, 2301.00
  336.93, 2374.00
  337.19, 2149.00
  337.46, 1965.00
  337.73, 2079.00
  337.99, 2219.00
  338.26, 2396.00
  338.53, 2386.00
  338.80, 2046.00
