  295.67, 1024.00
  295.94, 1024.00
  296.21, 1024.00
  296.48, 1010.00
  296.75, 1834.00
  297.02, 3715.00
  297.28, 4338.00
  297.55, 5225.00
  297.82, 4891.00
  298.09, 3022.00
  298.36, 3696.00
  298.63, 3823.00
  298.89, 3232.00
  299.16, 3766.00
  299.43, 3915.00
  299.70, 3746.00
  299.97, 3004.00
  300.23, 3096.00
  300.50, 3836.00
  300.77, 4831.00
  301.04, 4331.00
  301.31, 3804.00
  301.58, 3379.00
  301.84, 4902.00
  302.11, 5260.00
  302.38, 4158.00
  302.65, 4594.00
  302.92, 5612.00
  303.19, 4745.00
  303.45, 4321.00
  303.72, 2834.00
  303.99, 2924.00
  304.26, 2922.00
  304.53, 3755.00
  304.79, 4608.00
  305.06, 4328.00
  305.33, 4182.00
  305.60, 4595.00
  305.87, 4620.00
  306.13, 4522.00
  306.40, 3860.00
  306.67, 4308.00
  306.94, 4602.00
  307.21, 3732.00
  307.48, 3844.00
  307.74, 4497.00
  308.01, 3366.00
  308.28, 3642.00
  308.55, 4774.00
  308.82, 4938.00
  309.08, 4047.00
  309.35, 5042.00
  309.62, 3709.00
  309.89, 3401.00
  310.16, 3093.00
  310.42, 2514.00
  310.69, 2595.00
  310.96, 2664.00
  311.23, 3105.00
  311.50, 4181.00
  311.76, 3792.00
  312.03, 3914.00
  312.30, 4153.00
  312.57, 4007.00
  312.84, 3201.00
  313.10, 2796.00
  313.37, 3521.00
  313.64, 4059.00
  313.91, 5595.00
  314.18, 3861.00
  314.44, 4091.00
  314.71, 3254.00
  314.98, 3267.00
  315.25, 3564.00
  315.52, 4786.00
  315.78, 4738.00
  316.05, 3645.00
  316.32, 3566.00
  316.59, 3158.00
  316.85, 3865.00
  317.12, 3291.00
  317.39, 3364.00
  317.66, 3083.00
  317.93, 4164.00
  318.19, 4017.00
  318.46, 3569.00
  318.73, 2894.00
  319.00, 3106.00
  319.26, 3624.00
  319.53, 3672.00
  319.80, 4189.00
  320.07, 4680.00
  320.34, 4772.00
  320.60, 3423.00
  320.87, 3369.00
  321.14, 3346.00
  321.41, 3773.00
  321.67, 4198.00
  321.94, 4166.00
  322.21, 3378.00
  322.48, 4224.00
  322.75, 5268.00
  323.01, 4933.00
  323.28, 4225.00
  323.55, 4365.00
  323.82, 3474.00
  324.08, 4310.00
  324.35, 3459.00
  324.62, 3574.00
  324.89, 3489.00
  325.15, 3002.00
  325.42, 3820.00
  325.69, 5300.00
  325.96, 4958.00
  326.23, 5053.00
  326.49, 5800.00
  326.76, 5099.00
  327.03, 4274.00
  327.30, 5014.00
  327.56, 5841.00
  327.83, 4439.00
  328.10, 4002.00
  328.37, 4479.00
  328.63, 3869.00
  328.90, 3964.00
  329.17, 3421.00
  329.44, 3923.00
  329.70, 4079.00
  329.97, 3694.00
  330.24, 3992.00
  330.51, 4082.00
  330.77, 3705.00
  331.04, 3457.00
  331.31, 2937.00
  331.58, 3915.00
  331.84, 4041.00
  332.11, 4930.00
  332.38, 4149.00
  332.65, 4070.00
  332.91, 3904.00
  333.18, 3693.00
  333.45, 3390.00
  333.72, 3649.00
  333.98, 3063.00
  334.25, 3136.00
  334.52, 3698.00
  334.79, 3487.00
  335.05, 3756.00
  335.32, 3636.00
  335.59, 3857.00
  335.86, 3413.00
  336.12, 3687.00
  336.39, 3397.00
  336.66, 4698.00
  336.93, 4665.00
  337.19, 3531.00
  337.46, 3209.00
  337.73, 3981.00
  337.99, 4232.00
  338.26, 4405.00
  338.53, 4582.00
  338.80, 3973.00
  339.06, 3566.00
  339.33, 3838.00
  339.60, 3530.00
  339.87, 3171.00
  340.13, 3245.00
  340.40, 3657.00
  340.67, 3353.00
  340.93, 2917.00
  341.20, 2905.00
  341.47, 4247.00
  341.74, 6214.00
  342.00, 7130.00
  342.27, 3532.00
  342.54, 3516.00
  342.81, 3541.00
  343.07, 3913.00
  343.34, 5330.00
  343.61, 4829.00
  343.87, 3761.00
  344.14, 5218.00
  344.41, 3177.00
  344.68, 2925.00
  344.94, 3322.00
  345.21, 3159.00
  345.48, 3306.00
  345.74, 3984.00
  346.01, 3149.00
  346.28, 3921.00
  346.55, 4194.00
  346.81, 4720.00
  347.08, 3351.00
  347.35, 3286.00
  347.61, 3751.00
  347.88, 3677.00
  348.15, 3746.00
  348.42, 3813.00
  348.68, 4550.00
  348.95, 3548.00
  349.22, 3307.00
  349.48, 2713.00
  349.75, 2613.00
  350.02, 3194.00
  350.28, 4654.00
  350.55, 5028.00
  350.82, 4327.00
  351.09, 3324.00
  351.35, 3805.00
  351.62, 4189.00
  351.89, 3306.00
  352.15, 4177.00
  352.42, 5211.00
  352.69, 4678.00
  352.95, 4695.00
  353.22, 3419.00
  353.49, 3776.00
  353.76, 3160.00
  354.02, 4260.00
  354.29, 3577.00
  354.56, 4358.00
  354.82, 4616.00
  355.09, 3105.00
  355.36, 4354.00
  355.62, 4739.00
  355.89, 3867.00
  356.16, 3552.00
  356.42, 4622.00
  356.69, 3856.00
  356.96, 4131.00
  357.22, 4518.00
  357.49, 4486.00
  357.76, 3871.00
  358.03, 2797.00
  358.29, 2983.00
  358.56, 3554.00
  358.83, 3884.00
  359.09, 3303.00
  359.36, 4149.00
  359.63, 4114.00
  359.89, 2794.00
  360.16, 3368.00
  360.43, 3819.00
  360.69, 3819.00
  360.96, 3329.00
  361.23, 3663.00
  361.49, 4463.00
  361.76, 3764.00
  362.03, 4039.00
  362.29, 3598.00
  362.56, 3852.00
  362.83, 3283.00
  363.09, 3004.00
  363.36, 3317.00
  363.63, 2908.00
  363.89, 3308.00
  364.16, 3907.00
  364.43, 2860.00
  364.69, 2771.00
  364.96, 3739.00
  365.23, 3342.00
  365.49, 3105.00
  365.76, 3901.00
  366.03, 3523.00
  366.29, 3629.00
  366.56, 3574.00
  366.83, 3671.00
  367.09, 3930.00
  367.36, 3362.00
  367.63, 3223.00
  367.89, 3756.00
  368.16, 4124.00
  368.43, 4161.00
  368.69, 3914.00
  368.96, 3586.00
  369.23, 3698.00
  369.49, 3738.00
  369.76, 3120.00
  370.03, 3559.00
  370.29, 4959.00
  370.56, 4051.00
  370.82, 3765.00
  371.09, 3649.00
  371.36, 4528.00
  371.62, 4464.00
  371.89, 4177.00
  372.16, 3736.00
  372.42, 5422.00
  372.69, 5150.00
  372.96, 3268.00
  373.22, 2966.00
  373.49, 3365.00
  373.76, 3340.00
  374.02, 3215.00
