  295.67, 1024.00
  295.94, 1024.00
  296.21, 1024.00
  296.48, 1005.00
  296.75, 1302.00
  297.02, 1994.00
  297.28, 2249.00
  297.55, 2689.00
  297.82, 2526.00
  298.09, 1768.00
  298.36, 2067.00
  298.63, 2271.00
  298.89, 2011.00
  299.16, 2010.00
  299.43, 2141.00
  299.70, 2246.00
  299.97, 1890.00
  300.23, 1773.00
  300.50, 2098.00
  300.77, 2520.00
  301.04, 2263.00
  301.31, 2016.00
  301.58, 1954.00
  301.84, 2610.00
  302.11, 2663.00
  302.38, 2142.00
  302.65, 2361.00
  302.92, 2833.00
  303.19, 2470.00
  303.45, 2163.00
  303.72, 1759.00
  303.99, 1937.00
  304.26, 1880.00
  304.53, 1990.00
  304.79, 2360.00
  305.06, 2419.00
  305.33, 2286.00
  305.60, 2293.00
  305.87, 2364.00
  306.13, 2446.00
  306.40, 2185.00
  306.67, 2206.00
  306.94, 2349.00
  307.21, 2212.00
  307.48, 2202.00
  307.74, 2258.00
  308.01, 1970.00
  308.28, 2215.00
  308.55, 2470.00
  308.82, 2375.00
  309.08, 2151.00
  309.35, 2670.00
  309.62, 2148.00
  309.89, 1878.00
  310.16, 1836.00
  310.42, 1818.00
  310.69, 1768.00
  310.96, 1630.00
  311.23, 1835.00
  311.50, 2399.00
  311.76, 2204.00
  312.03, 2052.00
  312.30, 2200.00
  312.57, 2315.00
  312.84, 1979.00
  313.10, 1693.00
  313.37, 2021.00
  313.64, 2386.00
  313.91, 2776.00
  314.18, 2040.00
  314.44, 2196.00
  314.71, 2067.00
  314.98, 2024.00
  315.25, 1938.00
  315.52, 2387.00
  315.78, 2546.00
  316.05, 2130.00
  316.32, 1950.00
  316.59, 1883.00
  316.85, 2257.00
  317.12, 2005.00
  317.39, 1871.00
  317.66, 1833.00
  317.93, 2325.00
  318.19, 2243.00
  318.46, 1947.00
  318.73, 1776.00
  319.00, 2000.00
  319.26, 2136.00
  319.53, 1992.00
  319.80, 2214.00
  320.07, 2538.00
  320.34, 2490.00
  320.60, 1864.00
  320.87, 1937.00
  321.14, 2115.00
  321.41, 2169.00
  321.67, 2182.00
  321.94, 2251.00
  322.21, 2129.00
  322.48, 2286.00
  322.75, 2427.00
  323.01, 2465.00
  323.28, 2412.00
  323.55, 2381.00
  323.82, 1912.00
  324.08, 2262.00
  324.35, 2141.00
  324.62, 2124.00
  324.89, 1922.00
  325.15, 1816.00
  325.42, 2215.00
  325.69, 2675.00
  325.96, 2414.00
  326.23, 2506.00
  326.49, 2917.00
  326.76, 2577.00
  327.03, 2151.00
  327.30, 2507.00
  327.56, 2946.00
  327.83, 2414.00
  328.10, 2057.00
  328.37, 2285.00
  328.63, 2256.00
  328.90, 2243.00
  329.17, 1902.00
  329.44, 2127.00
  329.70, 2348.00
  329.97, 2149.00
  330.24, 2084.00
  330.51, 2150.00
  330.77, 2206.00
  331.04, 2051.00
  331.31, 1738.00
  331.58, 2116.00
  331.84, 2314.00
  332.11, 2547.00
  332.38, 2148.00
  332.65, 2174.00
  332.91, 2232.00
  333.18, 2118.00
  333.45, 1869.00
  333.72, 2045.00
  333.98, 2040.00
  334.25, 1969.00
  334.52, 1972.00
  334.79, 1974.00
  335.05, 2234.00
  335.32, 2115.00
  335.59, 2046.00
  335.86, 1978.00
  336.12, 2225.00
  336.39, 2095.00
  336.66, 2328.00
  336.93, 2385.00
  337.19, 2166.00
  337.46, 1999.00
  337.73, 2108.00
  337.99, 2229.00
  338.26, 2392.00
  338.53, 2405.00
  338.80, 2069.00
  339.06, 1998.00
  339.33, 2275.00
  339.60, 2118.00
  339.87, 1824.00
  340.13, 1900.00
  340.40, 2196.00
  340.67, 2024.00
  340.93, 1738.00
  341.20, 1799.00
  341.47, 2397.00
  341.74, 3000.00
  342.00, 3159.00
  342.27, 2023.00
  342.54, 2161.00
  342.81, 2092.00
  343.07, 2074.00
  343.34, 2592.00
  343.61, 2598.00
  343.87, 2181.00
  344.14, 2482.00
  344.41, 1884.00
  344.68, 1975.00
  344.94, 2027.00
  345.21, 1822.00
  345.48, 1901.00
  345.74, 2248.00
  346.01, 1941.00
  346.28, 2045.00
  346.55, 2212.00
  346.81, 2528.00
  347.08, 2053.00
  347.35, 1853.00
  347.61, 2056.00
  347.88, 2182.00
  348.15, 2154.00
  348.42, 2042.00
  348.68, 2345.00
  348.95, 2131.00
  349.22, 1988.00
  349.48, 1657.00
  349.75, 1695.00
  350.02, 2038.00
  350.28, 2467.00
  350.55, 2416.00
  350.82, 2266.00
  351.09, 2110.00
  351.35, 2188.00
  351.62, 2163.00
  351.89, 1938.00
  352.15, 2349.00
  352.42, 2626.00
  352.69, 2327.00
  352.95, 2395.00
  353.22, 2124.00
  353.49, 2207.00
  353.76, 1846.00
  354.02, 2283.00
  354.29, 2170.00
  354.56, 2359.00
  354.82, 2323.00
  355.09, 1868.00
  355.36, 2413.00
  355.62, 2473.00
  355.89, 2025.00
  356.16, 1963.00
  356.42, 2463.00
  356.69, 2173.00
  356.96, 2139.00
  357.22, 2327.00
  357.49, 2438.00
  357.76, 2208.00
  358.03, 1688.00
  358.29, 1788.00
  358.56, 2149.00
  358.83, 2233.00
  359.09, 1853.00
  359.36, 2179.00
  359.63, 2330.00
  359.89, 1849.00
  360.16, 1860.00
  360.43, 2083.00
  360.69, 2234.00
  360.96, 2049.00
  361.23, 1994.00
  361.49, 2310.00
  361.76, 2251.00
  362.03, 2245.00
  362.29, 1959.00
  362.56, 2092.00
  362.83, 2069.00
  363.09, 1906.00
  363.36, 1831.00
  363.63, 1793.00
  363.89, 2100.00
  364.16, 2244.00
  364.43, 1710.00
  364.69, 1747.00
  364.96, 2200.00
  365.23, 2010.00
  365.49, 1802.00
  365.76, 2112.00
  366.03, 2132.00
  366.29, 2126.00
  366.56, 1937.00
  366.83, 2038.00
  367.09, 2271.00
  367.36, 2025.00
  367.63, 1823.00
  367.89, 2045.00
  368.16, 2343.00
  368.43, 2289.00
  368.69, 2075.00
  368.96, 2019.00
  369.23, 2174.00
  369.49, 2150.00
  369.76, 1812.00
  370.03, 2006.00
  370.29, 2603.00
  370.56, 2212.00
  370.82, 2006.00
  371.09, 2048.00
  371.36, 2476.00
  371.62, 2388.00
  371.89, 2154.00
  372.16, 2065.00
  372.42, 2808.00
  372.69, 2661.00
  372.96, 1842.00
  373.22, 1812.00
  373.49, 2102.00
  373.76, 2045.00
  374.02, 1873.00
