  295.67, 1000.00
  295.94, 1000.00
  296.21, 1000.00
  296.48, 1004.00
  296.75, 1150.00
  297.02, 1520.00
  297.28, 1690.00
  297.55, 1999.00
  297.82, 1899.00
  298.09, 1396.00
  298.36, 1606.00
  298.63, 1852.00
  298.89, 1673.00
  299.16, 1549.00
  299.43, 1656.00
  299.70, 1821.00
  299.97, 1601.00
  300.23, 1436.00
  300.50, 1626.00
  300.77, 2095.00
  301.04, 2119.00
  301.31, 1574.00
  301.58, 1575.00
  301.84, 2024.00
  302.11, 1954.00
  302.38, 1585.00
  302.65, 1770.00
  302.92, 2103.00
  303.19, 1875.00
  303.45, 1607.00
  303.72, 1443.00
  303.99, 1652.00
  304.26, 1594.00
  304.53, 1535.00
  304.79, 1749.00
  305.06, 1903.00
  305.33, 1801.00
  305.60, 1682.00
  305.87, 1754.00
  306.13, 1894.00
  306.40, 1720.00
  306.67, 1642.00
  306.94, 1734.00
  307.21, 1795.00
  307.48, 1740.00
  307.74, 1651.00
  308.01, 1555.00
  308.28, 1806.00
  308.55, 1869.00
  308.82, 1709.00
  309.08, 1652.00
  309.35, 2052.00
  309.62, 1748.00
  309.89, 1485.00
  310.16, 1515.00
  310.42, 1626.00
  310.69, 1550.00
  310.96, 1343.00
  311.23, 1495.00
  311.50, 1896.00
  311.76, 1790.00
  312.03, 1580.00
  312.30, 1687.00
  312.57, 1849.00
  312.84, 1630.00
  313.10, 1364.00
  313.37, 1579.00
  313.64, 1880.00
  313.91, 2051.00
  314.18, 1562.00
  314.44, 1685.00
  314.71, 1754.00
  314.98, 1673.00
  315.25, 1493.00
  315.52, 1786.00
  315.78, 1963.00
  316.05, 1708.00
  316.32, 1499.00
  316.59, 1512.00
  316.85, 1834.00
  317.12, 1661.00
  317.39, 1452.00
  317.66, 1498.00
  317.93, 1866.00
  318.19, 1784.00
  318.46, 1513.00
  318.73, 1477.00
  319.00, 1668.00
  319.26, 1707.00
  319.53, 1542.00
  319.80, 1685.00
  320.07, 1971.00
  320.34, 1920.00
  320.60, 1480.00
  320.87, 1553.00
  321.14, 1775.00
  321.41, 1745.00
  321.67, 1621.00
  321.94, 1704.00
  322.21, 1796.00
  322.48, 1825.00
  322.75, 1773.00
  323.01, 1785.00
  323.28, 1861.00
  323.55, 1808.00
  323.82, 1479.00
  324.08, 1712.00
  324.35, 1769.00
  324.62, 1702.00
  324.89, 1505.00
  325.15, 1491.00
  325.42, 1771.00
  325.69, 1957.00
  325.96, 1710.00
  326.23, 1813.00
  326.49, 2135.00
  326.76, 1936.00
  327.03, 1610.00
  327.30, 1827.00
  327.56, 2154.00
  327.83, 1835.00
  328.10, 1551.00
  328.37, 1712.00
  328.63, 1838.00
  328.90, 1750.00
  329.17, 1464.00
  329.44, 1640.00
  329.70, 1889.00
  329.97, 1731.00
  330.24, 1578.00
  330.51, 1665.00
  330.77, 1812.00
  331.04, 1681.00
  331.31, 1397.00
  331.58, 1652.00
  331.84, 1843.00
  332.11, 1936.00
  332.38, 1605.00
  332.65, 1630.00
  332.91, 1776.00
  333.18, 1696.00
  333.45, 1465.00
  333.72, 1622.00
  333.98, 1728.00
  334.25, 1641.00
  334.52, 1504.00
  334.79, 1565.00
  335.05, 1807.00
  335.32, 1684.00
  335.59, 1549.00
  335.86, 1562.00
  336.12, 1820.00
  336.39, 1704.00
  336.66, 1676.00
  336.93, 1743.00
  337.19, 1770.00
  337.46, 1640.00
  337.73, 1577.00
  337.99, 1667.00
  338.26, 1874.00
  338.53, 1831.00
  338.80, 1556.00
  339.06, 1556.00
  339.33, 1813.00
  339.60, 1711.00
  339.87, 1429.00
  340.13, 1517.00
  340.40, 1765.00
  340.67, 1652.00
  340.93, 1413.00
  341.20, 1484.00
  341.47, 1897.00
  341.74, 2170.00
  342.00, 2112.00
  342.27, 1609.00
  342.54, 1802.00
  342.81, 1681.00
  343.07, 1564.00
  343.34, 1879.00
  343.61, 1986.00
  343.87, 1723.00
  344.14, 1779.00
  344.41, 1533.00
  344.68, 1678.00
  344.94, 1646.00
  345.21, 1419.00
  345.48, 1508.00
  345.74, 1814.00
  346.01, 1628.00
  346.28, 1553.00
  346.55, 1701.00
  346.81, 1991.00
  347.08, 1697.00
  347.35, 1448.00
  347.61, 1601.00
  347.88, 1790.00
  348.15, 1737.00
  348.42, 1575.00
  348.68, 1783.00
  348.95, 1757.00
  349.22, 1644.00
  349.48, 1349.00
  349.75, 1416.00
  350.02, 1703.00
  350.28, 1847.00
  350.55, 1701.00
  350.82, 1689.00
  351.09, 1749.00
  351.35, 1747.00
  351.62, 1620.00
  351.89, 1554.00
