  295.67,  998.00
  295.94,  998.00
  296.21,  998.00
  296.48, 1007.00
  296.75, 1176.00
  297.02, 1520.00
  297.28, 1690.00
  297.55, 2025.00
  297.82, 1924.00
  298.09, 1414.00
  298.36, 1601.00
  298.63, 1831.00
  298.89, 1659.00
  299.16, 1537.00
  299.43, 1656.00
  299.70, 1831.00
  299.97, 1596.00
  300.23, 1432.00
  300.50, 1624.00
  300.77, 1947.00
  301.04, 1800.00
  301.31, 1541.00
  301.58, 1553.00
  301.84, 2003.00
  302.11, 1957.00
  302.38, 1597.00
  302.65, 1759.00
  302.92, 2114.00
  303.19, 1880.00
  303.45, 1618.00
  303.72, 1453.00
  303.99, 1661.00
  304.26, 1603.00
  304.53, 1510.00
  304.79, 1754.00
  305.06, 1908.00
  305.33, 1816.00
  305.60, 1682.00
  305.87, 1752.00
  306.13, 1896.00
  306.40, 1706.00
  306.67, 1628.00
  306.94, 1722.00
  307.21, 1794.00
  307.48, 1755.00
  307.74, 1655.00
  308.01, 1553.00
  308.28, 1803.00
  308.55, 1873.00
  308.82, 1705.00
  309.08, 1651.00
  309.35, 2054.00
  309.62, 1734.00
  309.89, 1479.00
  310.16, 1501.00
  310.42, 1617.00
  310.69, 1540.00
  310.96, 1333.00
  311.23, 1480.00
  311.50, 1863.00
  311.76, 1766.00
  312.03, 1565.00
  312.30, 1689.00
  312.57, 1840.00
  312.84, 1630.00
  313.10, 1369.00
  313.37, 1579.00
  313.64, 1874.00
  313.91, 2055.00
  314.18, 1554.00
  314.44, 1680.00
  314.71, 1749.00
  314.98, 1670.00
  315.25, 1494.00
  315.52, 1775.00
  315.78, 1957.00
  316.05, 1698.00
  316.32, 1493.00
  316.59, 1533.00
  316.85, 1840.00
  317.12, 1663.00
  317.39, 1474.00
  317.66, 1496.00
  317.93, 1852.00
  318.19, 1772.00
  318.46, 1498.00
  318.73, 1452.00
  319.00, 1666.00
  319.26, 1709.00
  319.53, 1548.00
  319.80, 1702.00
  320.07, 1987.00
  320.34, 1890.00
  320.60, 1470.00
  320.87, 1554.00
  321.14, 1773.00
  321.41, 1732.00
  321.67, 1606.00
  321.94, 1677.00
  322.21, 1778.00
  322.48, 1820.00
  322.75, 1801.00
  323.01, 1845.00
  323.28, 1873.00
  323.55, 1825.00
  323.82, 1487.00
  324.08, 1697.00
  324.35, 1746.00
  324.62, 1693.00
  324.89, 1481.00
  325.15, 1478.00
  325.42, 1778.00
  325.69, 1961.00
  325.96, 1733.00
  326.23, 1838.00
  326.49, 2147.00
  326.76, 1951.00
  327.03, 1638.00
  327.30, 1840.00
  327.56, 2148.00
  327.83, 1839.00
  328.10, 1542.00
  328.37, 1712.00
  328.63, 1827.00
  328.90, 1741.00
  329.17, 1468.00
  329.44, 1650.00
  329.70, 1863.00
  329.97, 1726.00
  330.24, 1566.00
  330.51, 1658.00
  330.77, 1811.00
  331.04, 1679.00
  331.31, 1413.00
  331.58, 1638.00
  331.84, 1823.00
  332.11, 1903.00
  332.38, 1583.00
  332.65, 1634.00
  332.91, 1777.00
  333.18, 1694.00
  333.45, 1451.00
  333.72, 1606.00
  333.98, 1732.00
  334.25, 1650.00
  334.52, 1524.00
  334.79, 1569.00
  335.05, 1800.00
  335.32, 1688.00
  335.59, 1555.00
  335.86, 1575.00
  336.12, 1822.00
  336.39, 1696.00
  336.66, 1679.00
  336.93, 1769.00
  337.19, 1774.00
  337.46, 1652.00
  337.73, 1595.00
  337.99, 1696.00
  338.26, 1884.00
  338.53, 1823.00
  338.80, 1592.00
  339.06, 1586.00
  339.33, 1811.00
  339.60, 1703.00
