  295.67, 1010.00
  295.94, 1010.00
  296.21, 1010.00
  296.48, 1001.00
  296.75, 1175.00
  297.02, 1552.00
  297.28, 1731.00
  297.55, 2046.00
  297.82, 1943.00
  298.09, 1414.00
  298.36, 1625.00
  298.63, 1855.00
  298.89, 1676.00
  299.16, 1567.00
  299.43, 1674.00
  299.70, 1843.00
  299.97, 1610.00
  300.23, 1419.00
  300.50, 1635.00
  300.77, 1991.00
  301.04, 1811.00
  301.31, 1574.00
  301.58, 1577.00
  301.84, 2036.00
  302.11, 1986.00
  302.38, 1621.00
  302.65, 1795.00
  302.92, 2155.00
  303.19, 1913.00
  303.45, 1631.00
  303.72, 1454.00
  303.99, 1677.00
  304.26, 1606.00
  304.53, 1552.00
  304.79, 1791.00
  305.06, 1929.00
  305.33, 1834.00
  305.60, 1705.00
  305.87, 1784.00
  306.13, 1941.00
  306.40, 1740.00
  306.67, 1667.00
  306.94, 1772.00
  307.21, 1826.00
  307.48, 1757.00
  307.74, 1672.00
  308.01, 1592.00
  308.28, 1840.00
  308.55, 1910.00
  308.82, 1747.00
  309.08, 1692.00
  309.35, 2078.00
  309.62, 1757.00
  309.89, 1483.00
  310.16, 1513.00
  310.42, 1618.00
  310.69, 1558.00
  310.96, 1359.00
  311.23, 1507.00
  311.50, 1917.00
  311.76, 1792.00
  312.03, 1591.00
  312.30, 1681.00
  312.57, 1874.00
  312.84, 1655.00
  313.10, 1390.00
  313.37, 1609.00
  313.64, 1889.00
  313.91, 2045.00
  314.18, 1561.00
  314.44, 1704.00
  314.71, 1756.00
  314.98, 1684.00
  315.25, 1522.00
  315.52, 1794.00
  315.78, 1959.00
  316.05, 1719.00
  316.32, 1522.00
  316.59, 1528.00
  316.85, 1844.00
  317.12, 1677.00
  317.39, 1477.00
  317.66, 1506.00
  317.93, 1866.00
  318.19, 1798.00
  318.46, 1544.00
  318.73, 1492.00
  319.00, 1675.00
  319.26, 1725.00
  319.53, 1556.00
  319.80, 1744.00
  320.07, 2033.00
  320.34, 1928.00
  320.60, 1473.00
  320.87, 1543.00
  321.14, 1765.00
  321.41, 1738.00
  321.67, 1640.00
  321.94, 1726.00
  322.21, 1798.00
  322.48, 1823.00
  322.75, 1781.00
  323.01, 1799.00
  323.28, 1879.00
  323.55, 1834.00
  323.82, 1493.00
  324.08, 1739.00
  324.35, 1790.00
  324.62, 1734.00
  324.89, 1521.00
  325.15, 1500.00
  325.42, 1805.00
  325.69, 2015.00
  325.96, 1762.00
  326.23, 1864.00
  326.49, 2190.00
  326.76, 1967.00
  327.03, 1630.00
  327.30, 1855.00
  327.56, 2195.00
  327.83, 1868.00
  328.10, 1602.00
  328.37, 1779.00
  328.63, 1869.00
  328.90, 1779.00
  329.17, 1497.00
  329.44, 1683.00
  329.70, 1895.00
  329.97, 1741.00
  330.24, 1590.00
  330.51, 1693.00
  330.77, 1830.00
  331.04, 1702.00
  331.31, 1417.00
  331.58, 1667.00
  331.84, 1852.00
  332.11, 1951.00
  332.38, 1609.00
  332.65, 1646.00
  332.91, 1812.00
  333.18, 1743.00
  333.45, 1479.00
  333.72, 1619.00
  333.98, 1745.00
  334.25, 1665.00
  334.52, 1547.00
  334.79, 1606.00
  335.05, 1844.00
  335.32, 1703.00
  335.59, 1567.00
  335.86, 1584.00
  336.12, 1830.00
  336.39, 1721.00
  336.66, 1712.00
  336.93, 1786.00
  337.19, 1779.00
  337.46, 1653.00
  337.73, 1595.00
  337.99, 1706.00
  338.26, 1895.00
  338.53, 1861.00
  338.80, 1583.00
  339.06, 1580.00
  339.33, 1838.00
  339.60, 1716.00
  339.87, 1434.00
  340.13, 1530.00
  340.40, 1786.00
  340.67, 1673.00
  340.93, 1400.00
  341.20, 1486.00
  341.47, 1921.00
  341.74, 2213.00
  342.00, 2156.00
  342.27, 1618.00
  342.54, 1824.00
  342.81, 1683.00
  343.07, 1580.00
  343.34, 1922.00
  343.61, 2011.00
  343.87, 1739.00
  344.14, 1816.00
  344.41, 1564.00
  344.68, 1712.00
  344.94, 1681.00
  345.21, 1450.00
  345.48, 1540.00
  345.74, 1837.00
  346.01, 1641.00
  346.28, 1562.00
  346.55, 1678.00
  346.81, 1969.00
  347.08, 1705.00
  347.35, 1474.00
  347.61, 1609.00
  347.88, 1807.00
  348.15, 1755.00
  348.42, 1589.00
  348.68, 1788.00
  348.95, 1765.00
  349.22, 1637.00
  349.48, 1355.00
  349.75, 1423.00
  350.02, 1710.00
  350.28, 1885.00
  350.55, 1758.00
  350.82, 1739.00
  351.09, 1758.00
  351.35, 1765.00
  351.62, 1627.00
  351.89, 1558.00
  352.15, 1885.00
  352.42, 1973.00
  352.69, 1709.00
  352.95, 1790.00
  353.22, 1758.00
  353.49, 1770.00
  353.76, 1466.00
  354.02, 1744.00
  354.29, 1829.00
  354.56, 1848.00
  354.82, 1697.00
  355.09, 1514.00
  355.36, 1896.00
  355.62, 1893.00
  355.89, 1567.00
  356.16, 1585.00
  356.42, 1963.00
  356.69, 1789.00
  356.96, 1704.00
  357.22, 1763.00
  357.49, 1933.00
  357.76, 1777.00
  358.03, 1375.00
  358.29, 1478.00
  358.56, 1778.00
  358.83, 1784.00
  359.09, 1480.00
  359.36, 1710.00
  359.63, 1885.00
  359.89, 1594.00
  360.16, 1490.00
  360.43, 1636.00
  360.69, 1831.00
  360.96, 1685.00
  361.23, 1538.00
  361.49, 1735.00
  361.76, 1825.00
  362.03, 1787.00
  362.29, 1552.00
  362.56, 1679.00
  362.83, 1762.00
  363.09, 1610.00
  363.36, 1474.00
  363.63, 1497.00
  363.89, 1763.00
  364.16, 1793.00
  364.43, 1403.00
  364.69, 1488.00
  364.96, 1814.00
  365.23, 1677.00
  365.49, 1474.00
  365.76, 1650.00
  366.03, 1736.00
  366.29, 1700.00
  366.56, 1538.00
  366.83, 1628.00
  367.09, 1860.00
  367.36, 1708.00
  367.63, 1479.00
  367.89, 1654.00
  368.16, 1894.00
  368.43, 1792.00
  368.69, 1583.00
  368.96, 1586.00
  369.23, 1785.00
  369.49, 1753.00
  369.76, 1479.00
  370.03, 1599.00
  370.29, 2012.00
  370.56, 1773.00
  370.82, 1565.00
  371.09, 1620.00
  371.36, 1948.00
  371.62, 1863.00
  371.89, 1622.00
  372.16, 1631.00
  372.42, 2131.00
  372.69, 2013.00
  372.96, 1503.00
  373.22, 1504.00
  373.49, 1759.00
  373.76, 1706.00
  374.02, 1497.00
  374.29, 1523.00
  374.55, 1866.00
  374.82, 1817.00
  375.09, 1534.00
  375.35, 1591.00
  375.62, 1813.00
  375.89, 1801.00
  376.15, 1615.00
  376.42, 1483.00
  376.69, 1663.00
  376.95, 1654.00
  377.22, 1560.00
  377.48, 1619.00
  377.75, 1798.00
  378.02, 1617.00
  378.28, 1470.00
