  295.67, 1055.00
  295.94, 1055.00
  296.21, 1055.00
  296.48, 1004.00
  296.75, 1845.00
  297.02, 3752.00
  297.28, 4368.00
  297.55, 5256.00
  297.82, 4901.00
  298.09, 3081.00
  298.36, 3755.00
  298.63, 3858.00
  298.89, 3286.00
  299.16, 3815.00
  299.43, 3971.00
  299.70, 3818.00
  299.97, 2992.00
  300.23, 3104.00
  300.50, 3875.00
  300.77, 5335.00
  301.04, 5285.00
  301.31, 3909.00
  301.58, 3418.00
  301.84, 5005.00
  302.11, 5383.00
  302.38, 4189.00
  302.65, 4664.00
  302.92, 5723.00
  303.19, 4835.00
  303.45, 4359.00
  303.72, 2844.00
  303.99, 2949.00
  304.26, 2946.00
  304.53, 3777.00
  304.79, 4670.00
  305.06, 4370.00
  305.33, 4226.00
  305.60, 4650.00
  305.87, 4737.00
  306.13, 4631.00
  306.40, 3945.00
  306.67, 4424.00
  306.94, 4651.00
  307.21, 3761.00
  307.48, 3882.00
  307.74, 4551.00
  308.01, 3403.00
  308.28, 3660.00
  308.55, 4826.00
  308.82, 5005.00
  309.08, 4081.00
  309.35, 5120.00
  309.62, 3757.00
  309.89, 3460.00
  310.16, 3121.00
  310.42, 2526.00
  310.69, 2596.00
  310.96, 2696.00
  311.23, 3143.00
  311.50, 4239.00
  311.76, 3845.00
  312.03, 3999.00
  312.30, 4241.00
  312.57, 4058.00
  312.84, 3213.00
  313.10, 2808.00
  313.37, 3555.00
  313.64, 4105.00
  313.91, 5676.00
  314.18, 3914.00
  314.44, 4123.00
  314.71, 3270.00
  314.98, 3273.00
  315.25, 3590.00
  315.52, 4864.00
  315.78, 4796.00
  316.05, 3718.00
  316.32, 3636.00
  316.59, 3212.00
  316.85, 3909.00
  317.12, 3316.00
  317.39, 3394.00
  317.66, 3125.00
  317.93, 4230.00
  318.19, 4048.00
  318.46, 3596.00
  318.73, 2903.00
  319.00, 3117.00
  319.26, 3686.00
  319.53, 3748.00
  319.80, 4267.00
  320.07, 4773.00
  320.34, 4837.00
  320.60, 3466.00
  320.87, 3417.00
  321.14, 3368.00
  321.41, 3750.00
  321.67, 4216.00
  321.94, 4222.00
  322.21, 3409.00
  322.48, 4204.00
  322.75, 5304.00
  323.01, 5136.00
  323.28, 4306.00
  323.55, 4442.00
  323.82, 3481.00
  324.08, 4337.00
  324.35, 3466.00
  324.62, 3601.00
  324.89, 3517.00
  325.15, 3033.00
  325.42, 3864.00
  325.69, 5379.00
  325.96, 5051.00
  326.23, 5136.00
  326.49, 5850.00
  326.76, 5138.00
  327.03, 4329.00
  327.30, 5112.00
  327.56, 5964.00
  327.83, 4507.00
  328.10, 4046.00
  328.37, 4546.00
  328.63, 3933.00
  328.90, 4044.00
  329.17, 3502.00
  329.44, 3984.00
  329.70, 4138.00
  329.97, 3756.00
  330.24, 4031.00
  330.51, 4132.00
  330.77, 3782.00
  331.04, 3504.00
  331.31, 2954.00
  331.58, 3938.00
  331.84, 4111.00
  332.11, 5045.00
  332.38, 4238.00
  332.65, 4140.00
  332.91, 3968.00
  333.18, 3708.00
  333.45, 3413.00
  333.72, 3688.00
  333.98, 3106.00
  334.25, 3165.00
  334.52, 3750.00
  334.79, 3538.00
  335.05, 3832.00
  335.32, 3728.00
  335.59, 3926.00
  335.86, 3448.00
  336.12, 3677.00
  336.39, 3422.00
  336.66, 4769.00
  336.93, 4766.00
  337.19, 3599.00
  337.46, 3225.00
  337.73, 4062.00
  337.99, 4277.00
  338.26, 4464.00
  338.53, 4649.00
  338.80, 4021.00
  339.06, 3609.00
  339.33, 3889.00
  339.60, 3604.00
  339.87, 3195.00
  340.13, 3266.00
  340.40, 3747.00
  340.67, 3400.00
  340.93, 2939.00
  341.20, 2916.00
  341.47, 4282.00
  341.74, 6316.00
  342.00, 7358.00
  342.27, 3639.00
  342.54, 3544.00
  342.81, 3583.00
  343.07, 4028.00
  343.34, 5443.00
  343.61, 4862.00
  343.87, 3796.00
  344.14, 5293.00
  344.41, 3220.00
  344.68, 2943.00
  344.94, 3351.00
  345.21, 3198.00
  345.48, 3348.00
  345.74, 4022.00
  346.01, 3158.00
  346.28, 3956.00
  346.55, 4242.00
  346.81, 4795.00
  347.08, 3387.00
  347.35, 3326.00
  347.61, 3766.00
  347.88, 3670.00
  348.15, 3771.00
  348.42, 3864.00
  348.68, 4571.00
  348.95, 3576.00
  349.22, 3334.00
  349.48, 2737.00
  349.75, 2606.00
  350.02, 3226.00
  350.28, 4714.00
  350.55, 5044.00
  350.82, 4377.00
  351.09, 3386.00
  351.35, 3876.00
  351.62, 4241.00
  351.89, 3365.00
  352.15, 4259.00
  352.42, 5302.00
  352.69, 4749.00
  352.95, 4762.00
  353.22, 3465.00
  353.49, 3851.00
  353.76, 3188.00
  354.02, 4336.00
  354.29, 3640.00
  354.56, 4429.00
  354.82, 4706.00
  355.09, 3116.00
  355.36, 4386.00
  355.62, 4785.00
  355.89, 3880.00
  356.16, 3566.00
  356.42, 4668.00
  356.69, 4125.00
  356.96, 4659.00
  357.22, 4618.00
  357.49, 4536.00
  357.76, 3926.00
  358.03, 2818.00
  358.29, 3034.00
  358.56, 3581.00
  358.83, 3880.00
  359.09, 3322.00
  359.36, 4196.00
  359.63, 4161.00
  359.89, 2799.00
  360.16, 3378.00
  360.43, 3860.00
  360.69, 3859.00
  360.96, 3355.00
  361.23, 3699.00
  361.49, 4466.00
  361.76, 3809.00
  362.03, 4119.00
  362.29, 3684.00
  362.56, 3921.00
  362.83, 3353.00
  363.09, 3042.00
  363.36, 3351.00
  363.63, 2962.00
  363.89, 3344.00
  364.16, 3909.00
  364.43, 2876.00
  364.69, 2806.00
  364.96, 3790.00
  365.23, 3358.00
  365.49, 3148.00
  365.76, 3984.00
  366.03, 3557.00
  366.29, 3676.00
  366.56, 3606.00
  366.83, 3696.00
  367.09, 3943.00
  367.36, 3395.00
  367.63, 3253.00
  367.89, 3771.00
  368.16, 4173.00
  368.43, 4234.00
  368.69, 3974.00
  368.96, 3642.00
  369.23, 3729.00
  369.49, 3799.00
  369.76, 3177.00
  370.03, 3629.00
  370.29, 5068.00
  370.56, 4108.00
  370.82, 3807.00
  371.09, 3716.00
  371.36, 4631.00
  371.62, 4557.00
  371.89, 4236.00
  372.16, 3834.00
  372.42, 5528.00
  372.69, 5264.00
  372.96, 3319.00
  373.22, 2990.00
  373.49, 3412.00
  373.76, 3414.00
  374.02, 3276.00
  374.29, 3106.00
  374.55, 3851.00
  374.82, 4036.00
  375.09, 3516.00
  375.35, 3610.00
  375.62, 3938.00
  375.89, 4019.00
  376.15, 4081.00
  376.42, 2928.00
  376.69, 2973.00
  376.95, 3436.00
  377.22, 3930.00
  377.48, 3803.00
  377.75, 3665.00
  378.02, 3117.00
  378.28, 3232.00
  378.55, 4789.00
  378.82, 6245.00
  379.08, 4219.00
  379.35, 3724.00
  379.62, 4265.00
  379.88, 4058.00
  380.15, 4003.00
  380.41, 4412.00
  380.68, 3885.00
  380.95, 4075.00
  381.21, 4152.00
  381.48, 3157.00
  381.74, 4294.00
  382.01, 4081.00
  382.28, 2565.00
  382.54, 2512.00
  382.81, 2699.00
  383.08, 3615.00
  383.34, 3592.00
  383.61, 3850.00
  383.87, 3955.00
  384.14, 3779.00
  384.41, 3309.00
  384.67, 3623.00
  384.94, 3961.00
  385.21, 3269.00
  385.47, 3254.00
  385.74, 2873.00
  386.00, 3987.00
  386.27, 4183.00
  386.54, 3556.00
  386.80, 4365.00
  387.07, 3700.00
  387.33, 3973.00
  387.60, 3824.00
  387.87, 3593.00
  388.13, 4549.00
  388.40, 3424.00
  388.66, 5782.00
  388.93, 8912.00
  389.20, 3672.00
  389.46, 4012.00
  389.73, 3311.00
  389.99, 3519.00
  390.26, 4755.00
  390.53, 5016.00
  390.79, 5347.00
  391.06, 5632.00
  391.32, 4637.00
  391.59, 3862.00
  391.86, 4277.00
  392.12, 4294.00
  392.39, 5134.00
  392.65, 3981.00
  392.92, 4307.00
  393.19, 4608.00
  393.45, 5372.00
  393.72, 4087.00
  393.98, 4046.00
  394.25, 3235.00
  394.52, 4756.00
  394.78, 5147.00
  395.05, 4254.00
  395.31, 3847.00
  395.58, 3927.00
  395.84, 4521.00
  396.11, 4243.00
  396.38, 4381.00
  396.64, 3427.00
  396.91, 3362.00
  397.17, 3817.00
  397.44, 3784.00
  397.71, 3241.00
  397.97, 3116.00
  398.24, 4140.00
  398.50, 3889.00
  398.77, 3671.00
  399.03, 4310.00
  399.30, 4239.00
  399.57, 4699.00
  399.83, 3563.00
  400.10, 3997.00
  400.36, 3614.00
  400.63, 4267.00
  400.89, 3835.00
  401.16, 4666.00
  401.43, 4637.00
  401.69, 4526.00
  401.96, 4262.00
  402.22, 3280.00
  402.49, 3306.00
  402.75, 2978.00
  403.02, 3251.00
  403.29, 4789.00
  403.55, 4272.00
  403.82, 3901.00
  404.08, 3999.00
  404.35, 3033.00
  404.61, 3803.00
  404.88, 3810.00
  405.14, 4010.00
  405.41, 4659.00
  405.68, 4797.00
  405.94, 4593.00
  406.21, 3050.00
  406.47, 3550.00
  406.74, 4140.00
  407.00, 4216.00
  407.27, 3937.00
  407.53, 4483.00
  407.80, 5257.00
  408.07, 3544.00
  408.33, 3929.00
  408.60, 4343.00
  408.86, 3533.00
  409.13, 4015.00
  409.39, 4696.00
  409.66, 4462.00
  409.92, 3691.00
  410.19, 3161.00
  410.46, 4097.00
  410.72, 3613.00
  410.99, 3129.00
  411.25, 3296.00
  411.52, 3255.00
  411.78, 4075.00
  412.05, 5397.00
  412.31, 4685.00
  412.58, 3325.00
  412.84, 3648.00
  413.11, 4705.00
  413.37, 5050.00
  413.64, 4032.00
  413.91, 3559.00
  414.17, 3222.00
  414.44, 2738.00
  414.70, 2998.00
  414.97, 2628.00
  415.23, 3365.00
  415.50, 3804.00
  415.76, 3853.00
  416.03, 3936.00
  416.29, 3724.00
  416.56, 4186.00
  416.82, 4479.00
  417.09, 5132.00
  417.35, 4641.00
  417.62, 3017.00
  417.89, 3740.00
  418.15, 4193.00
  418.42, 3975.00
  418.68, 4217.00
  418.95, 4245.00
  419.21, 3688.00
  419.48, 2823.00
  419.74, 2724.00
  420.01, 3482.00
  420.27, 3338.00
  420.54, 4429.00
  420.80, 5014.00
  421.07, 5491.00
  421.33, 5841.00
  421.60, 3553.00
  421.86, 3026.00
  422.13, 4051.00
  422.39, 4332.00
  422.66, 3787.00
  422.92, 3634.00
  423.19, 4249.00
  423.45, 4806.00
  423.72, 4626.00
  423.98, 4388.00
  424.25, 4249.00
  424.51, 5760.00
  424.78, 4984.00
  425.04, 4321.00
  425.31, 4422.00
  425.58, 3411.00
  425.84, 4259.00
  426.11, 3237.00
  426.37, 3408.00
  426.64, 4803.00
  426.90, 5384.00
  427.17, 3746.00
  427.43, 2640.00
  427.70, 3366.00
  427.96, 4313.00
  428.23, 4804.00
  428.49, 4777.00
  428.76, 2844.00
  429.02, 3355.00
  429.29, 3539.00
  429.55, 3546.00
  429.82, 3986.00
  430.08, 5069.00
  430.34, 4902.00
  430.61, 4767.00
  430.87, 4966.00
  431.14, 3173.00
  431.40, 3116.00
  431.67, 4958.00
  431.93, 4577.00
  432.20, 3654.00
  432.46, 3649.00
  432.73, 3945.00
  432.99, 4863.00
  433.26, 4401.00
  433.52, 4524.00
  433.79, 5736.00
  434.05, 4154.00
  434.32, 3614.00
  434.58, 3704.00
  434.85, 3741.00
  435.11, 4634.00
  435.38, 3594.00
  435.64, 3540.00
  435.91, 4729.00
  436.17, 4930.00
  436.44, 3436.00
  436.70, 4478.00
  436.97, 4388.00
  437.23, 4584.00
  437.50, 4792.00
  437.76, 4156.00
  438.02, 3831.00
  438.29, 3553.00
  438.55, 4083.00
  438.82, 3657.00
  439.08, 2689.00
  439.35, 3680.00
  439.61, 4480.00
  439.88, 3358.00
  440.14, 3179.00
  440.41, 4064.00
  440.67, 4061.00
  440.94, 3858.00
  441.20, 5136.00
  441.47, 4668.00
  441.73, 3749.00
  441.99, 3951.00
  442.26, 3894.00
  442.52, 4267.00
  442.79, 4686.00
  443.05, 3435.00
  443.32, 2429.00
  443.58, 3257.00
  443.85, 3528.00
  444.11, 2936.00
  444.38, 3851.00
  444.64, 5131.00
  444.91, 4390.00
  445.17, 3578.00
  445.43, 3673.00
  445.70, 3212.00
  445.96, 2886.00
  446.23, 3053.00
  446.49, 3156.00
  446.76, 4029.00
  447.02, 4556.00
  447.29, 4270.00
  447.55, 3495.00
  447.81, 4225.00
  448.08, 3695.00
  448.34, 3860.00
  448.61, 3657.00
  448.87, 4516.00
  449.14, 3976.00
  449.40, 3469.00
  449.67, 4451.00
  449.93, 4509.00
  450.19, 4032.00
  450.46, 4700.00
  450.72, 5041.00
  450.99, 5096.00
  451.25, 4103.00
  451.52, 3378.00
  451.78, 3720.00
  452.05, 4063.00
  452.31, 3246.00
  452.57, 3755.00
  452.84, 3611.00
  453.10, 3277.00
  453.37, 2800.00
  453.63, 2503.00
  453.90, 3076.00
  454.16, 4837.00
  454.42, 3889.00
  454.69, 3218.00
  454.95, 3275.00
  455.22, 3258.00
  455.48, 4221.00
  455.75, 3868.00
  456.01, 2759.00
  456.27, 4079.00
  456.54, 5124.00
  456.80, 4527.00
  457.07, 4299.00
  457.33, 3449.00
  457.59, 3383.00
  457.86, 4324.00
  458.12, 4553.00
  458.39, 4171.00
  458.65, 4290.00
  458.92, 4572.00
  459.18, 4712.00
  459.44, 4186.00
  459.71, 4574.00
  459.97, 3659.00
  460.24, 2472.00
  460.50, 3037.00
  460.76, 3363.00
  461.03, 5010.00
  461.29, 5303.00
  461.56, 3569.00
  461.82, 3515.00
  462.09, 3998.00
  462.35, 3820.00
  462.61, 4499.00
  462.88, 5238.00
  463.14, 3190.00
  463.41, 3213.00
  463.67, 3346.00
  463.93, 4759.00
  464.20, 3972.00
  464.46, 4109.00
  464.73, 3993.00
  464.99, 3121.00
  465.25, 2519.00
  465.52, 3367.00
  465.78, 4684.00
  466.05, 5993.00
  466.31, 5026.00
  466.57, 3482.00
  466.84, 4257.00
  467.10, 3743.00
  467.37, 3103.00
  467.63, 4192.00
  467.89, 4571.00
  468.16, 4039.00
  468.42, 4226.00
  468.68, 3533.00
  468.95, 4450.00
  469.21, 5254.00
