  295.67, 1013.00
  295.94, 1013.00
  296.21, 1013.00
  296.48, 1010.00
  296.75, 1842.00
  297.02, 3749.00
  297.28, 4354.00
  297.55, 5225.00
  297.82, 4896.00
  298.09, 3061.00
  298.36, 3749.00
  298.63, 3877.00
  298.89, 3263.00
  299.16, 3787.00
  299.43, 3933.00
  299.70, 3754.00
  299.97, 2966.00
  300.23, 3069.00
  300.50, 3861.00
  300.77, 4779.00
  301.04, 4110.00
  301.31, 3825.00
  301.58, 3417.00
  301.84, 5038.00
  302.11, 5397.00
  302.38, 4231.00
  302.65, 4630.00
  302.92, 5697.00
  303.19, 4845.00
  303.45, 4364.00
  303.72, 2828.00
  303.99, 2915.00
  304.26, 2922.00
  304.53, 3773.00
  304.79, 4638.00
  305.06, 4371.00
  305.33, 4238.00
  305.60, 4655.00
  305.87, 4695.00
  306.13, 4584.00
  306.40, 3946.00
  306.67, 4398.00
  306.94, 4649.00
  307.21, 3743.00
  307.48, 3847.00
  307.74, 4514.00
  308.01, 3427.00
  308.28, 3669.00
  308.55, 4782.00
  308.82, 4940.00
  309.08, 4066.00
  309.35, 5113.00
  309.62, 3735.00
  309.89, 3442.00
  310.16, 3089.00
  310.42, 2451.00
  310.69, 2542.00
  310.96, 2650.00
  311.23, 3102.00
  311.50, 4261.00
  311.76, 3874.00
  312.03, 4000.00
  312.30, 4192.00
  312.57, 4058.00
  312.84, 3219.00
  313.10, 2792.00
  313.37, 3583.00
  313.64, 4151.00
  313.91, 5662.00
  314.18, 3861.00
  314.44, 4132.00
  314.71, 3254.00
  314.98, 3256.00
  315.25, 3580.00
  315.52, 4878.00
  315.78, 4845.00
  316.05, 3726.00
  316.32, 3613.00
  316.59, 3178.00
  316.85, 3857.00
  317.12, 3280.00
  317.39, 3393.00
  317.66, 3076.00
  317.93, 4191.00
  318.19, 4044.00
  318.46, 3587.00
  318.73, 2859.00
  319.00, 3083.00
  319.26, 3650.00
  319.53, 3732.00
  319.80, 4252.00
  320.07, 4759.00
  320.34, 4864.00
  320.60, 3460.00
  320.87, 3394.00
  321.14, 3338.00
  321.41, 3748.00
  321.67, 4184.00
  321.94, 4215.00
  322.21, 3421.00
  322.48, 4215.00
  322.75, 5257.00
  323.01, 5008.00
  323.28, 4291.00
  323.55, 4452.00
  323.82, 3488.00
  324.08, 4330.00
  324.35, 3496.00
  324.62, 3609.00
  324.89, 3538.00
  325.15, 3009.00
  325.42, 3838.00
  325.69, 5399.00
  325.96, 5052.00
  326.23, 5104.00
  326.49, 5822.00
  326.76, 5118.00
  327.03, 4268.00
  327.30, 5060.00
  327.56, 5953.00
  327.83, 4510.00
  328.10, 4061.00
  328.37, 4570.00
  328.63, 3917.00
  328.90, 3979.00
  329.17, 3420.00
  329.44, 3935.00
  329.70, 4085.00
  329.97, 3752.00
  330.24, 4040.00
  330.51, 4101.00
  330.77, 3742.00
  331.04, 3483.00
  331.31, 2927.00
  331.58, 3957.00
  331.84, 4110.00
  332.11, 5061.00
  332.38, 4214.00
  332.65, 4129.00
  332.91, 3954.00
  333.18, 3737.00
  333.45, 3403.00
  333.72, 3665.00
  333.98, 3049.00
  334.25, 3105.00
  334.52, 3713.00
  334.79, 3520.00
  335.05, 3802.00
  335.32, 3711.00
  335.59, 3900.00
  335.86, 3437.00
