  295.67, 1007.00
  295.94, 1007.00
  296.21, 1007.00
  296.48, 1008.00
  296.75, 1307.00
  297.02, 1993.00
  297.28, 2278.00
  297.55, 2702.00
  297.82, 2539.00
  298.09, 1760.00
  298.36, 2062.00
  298.63, 2283.00
  298.89, 2017.00
  299.16, 2026.00
  299.43, 2153.00
  299.70, 2213.00
  299.97, 1875.00
  300.23, 1772.00
  300.50, 2089.00
  300.77, 2547.00
  301.04, 2285.00
  301.31, 2041.00
  301.58, 1940.00
  301.84, 2624.00
  302.11, 2665.00
  302.38, 2124.00
  302.65, 2370.00
  302.92, 2881.00
  303.19, 2504.00
  303.45, 2191.00
  303.72, 1740.00
  303.99, 1914.00
  304.26, 1876.00
  304.53, 2030.00
  304.79, 2367.00
  305.06, 2390.00
  305.33, 2310.00
  305.60, 2308.00
  305.87, 2379.00
  306.13, 2467.00
  306.40, 2170.00
  306.67, 2192.00
  306.94, 2362.00
  307.21, 2208.00
  307.48, 2194.00
  307.74, 2240.00
  308.01, 1929.00
  308.28, 2177.00
  308.55, 2484.00
  308.82, 2414.00
  309.08, 2193.00
  309.35, 2698.00
  309.62, 2146.00
  309.89, 1884.00
  310.16, 1853.00
  310.42, 1790.00
  310.69, 1764.00
  310.96, 1640.00
  311.23, 1845.00
  311.50, 2392.00
  311.76, 2188.00
  312.03, 2055.00
  312.30, 2183.00
  312.57, 2304.00
  312.84, 1966.00
  313.10, 1670.00
  313.37, 1989.00
  313.64, 2325.00
  313.91, 2769.00
  314.18, 2029.00
  314.44, 2180.00
  314.71, 2071.00
  314.98, 2005.00
  315.25, 1920.00
  315.52, 2431.00
  315.78, 2569.00
  316.05, 2114.00
  316.32, 1922.00
  316.59, 1858.00
  316.85, 2250.00
  317.12, 1985.00
  317.39, 1860.00
  317.66, 1823.00
  317.93, 2345.00
  318.19, 2261.00
  318.46, 1958.00
  318.73, 1751.00
  319.00, 1958.00
  319.26, 2115.00
  319.53, 1982.00
  319.80, 2225.00
  320.07, 2537.00
  320.34, 2481.00
  320.60, 1866.00
  320.87, 1924.00
  321.14, 2093.00
  321.41, 2157.00
  321.67, 2150.00
  321.94, 2239.00
  322.21, 2140.00
  322.48, 2309.00
  322.75, 2454.00
  323.01, 2442.00
  323.28, 2367.00
  323.55, 2336.00
  323.82, 1901.00
  324.08, 2260.00
  324.35, 2115.00
  324.62, 2072.00
  324.89, 1908.00
  325.15, 1800.00
  325.42, 2196.00
  325.69, 2649.00
  325.96, 2393.00
  326.23, 2513.00
  326.49, 2916.00
  326.76, 2587.00
  327.03, 2150.00
  327.30, 2484.00
  327.56, 2946.00
  327.83, 2397.00
  328.10, 2081.00
  328.37, 2335.00
  328.63, 2261.00
  328.90, 2220.00
  329.17, 1871.00
  329.44, 2103.00
  329.70, 2330.00
  329.97, 2166.00
  330.24, 2103.00
  330.51, 2175.00
  330.77, 2195.00
  331.04, 2051.00
  331.31, 1708.00
  331.58, 2090.00
  331.84, 2299.00
  332.11, 2561.00
  332.38, 2126.00
  332.65, 2162.00
  332.91, 2249.00
  333.18, 2121.00
  333.45, 1873.00
  333.72, 2046.00
  333.98, 2022.00
  334.25, 1960.00
  334.52, 1974.00
  334.79, 1978.00
  335.05, 2224.00
  335.32, 2140.00
  335.59, 2056.00
  335.86, 1961.00
  336.12, 2193.00
  336.39, 2053.00
  336.66, 2343.00
  336.93, 2398.00
  337.19, 2165.00
  337.46, 2003.00
  337.73, 2113.00
  337.99, 2220.00
  338.26, 2411.00
  338.53, 2412.00
  338.80, 2078.00
  339.06, 1992.00
  339.33, 2248.00
  339.60, 2099.00
  339.87, 1819.00
  340.13, 1900.00
  340.40, 2167.00
  340.67, 2020.00
  340.93, 1736.00
  341.20, 1773.00
  341.47, 2390.00
  341.74, 3041.00
  342.00, 3181.00
  342.27, 2002.00
  342.54, 2158.00
  342.81, 2085.00
  343.07, 2069.00
  343.34, 2605.00
  343.61, 2572.00
  343.87, 2129.00
  344.14, 2491.00
  344.41, 1882.00
  344.68, 1969.00
  344.94, 2018.00
  345.21, 1801.00
  345.48, 1895.00
  345.74, 2260.00
  346.01, 1918.00
  346.28, 2029.00
  346.55, 2200.00
  346.81, 2563.00
  347.08, 2065.00
  347.35, 1861.00
  347.61, 2050.00
  347.88, 2190.00
  348.15, 2156.00
  348.42, 2037.00
  348.68, 2350.00
  348.95, 2132.00
  349.22, 1991.00
  349.48, 1630.00
  349.75, 1657.00
  350.02, 2011.00
  350.28, 2461.00
  350.55, 2424.00
  350.82, 2259.00
  351.09, 2075.00
  351.35, 2172.00
  351.62, 2154.00
  351.89, 1917.00
  352.15, 2342.00
  352.42, 2638.00
  352.69, 2340.00
  352.95, 2402.00
  353.22, 2098.00
  353.49, 2186.00
  353.76, 1813.00
  354.02, 2264.00
  354.29, 2174.00
  354.56, 2363.00
  354.82, 2287.00
  355.09, 1836.00
  355.36, 2401.00
  355.62, 2481.00
  355.89, 2028.00
  356.16, 1978.00
  356.42, 2492.00
  356.69, 2245.00
  356.96, 2293.00
  357.22, 2342.00
  357.49, 2443.00
  357.76, 2208.00
  358.03, 1674.00
  358.29, 1783.00
  358.56, 2132.00
  358.83, 2195.00
  359.09, 1847.00
  359.36, 2212.00
  359.63, 2336.00
  359.89, 1831.00
  360.16, 1889.00
  360.43, 2093.00
  360.69, 2250.00
  360.96, 2034.00
  361.23, 1987.00
  361.49, 2310.00
  361.76, 2219.00
  362.03, 2257.00
  362.29, 1973.00
  362.56, 2142.00
  362.83, 2076.00
  363.09, 1909.00
  363.36, 1849.00
  363.63, 1759.00
  363.89, 2059.00
  364.16, 2235.00
  364.43, 1711.00
  364.69, 1731.00
  364.96, 2196.00
  365.23, 1996.00
  365.49, 1768.00
  365.76, 2111.00
  366.03, 2116.00
  366.29, 2114.00
  366.56, 1959.00
  366.83, 2031.00
  367.09, 2270.00
  367.36, 2033.00
  367.63, 1834.00
  367.89, 2091.00
  368.16, 2348.00
  368.43, 2282.00
  368.69, 2079.00
  368.96, 2000.00
  369.23, 2178.00
  369.49, 2168.00
  369.76, 1810.00
  370.03, 2000.00
  370.29, 2594.00
  370.56, 2224.00
  370.82, 2011.00
  371.09, 2041.00
  371.36, 2488.00
  371.62, 2403.00
  371.89, 2153.00
  372.16, 2064.00
  372.42, 2775.00
  372.69, 2634.00
  372.96, 1831.00
  373.22, 1795.00
  373.49, 2089.00
  373.76, 2032.00
  374.02, 1853.00
  374.29, 1866.00
  374.55, 2284.00
  374.82, 2268.00
  375.09, 1944.00
  375.35, 1996.00
  375.62, 2242.00
  375.89, 2219.00
  376.15, 2100.00
  376.42, 1773.00
  376.69, 1943.00
  376.95, 2016.00
  377.22, 2032.00
  377.48, 2062.00
  377.75, 2168.00
  378.02, 1932.00
  378.28, 1844.00
  378.55, 2417.00
  378.82, 2999.00
  379.08, 2290.00
  379.35, 1977.00
  379.62, 2226.00
  379.88, 2303.00
  380.15, 2258.00
  380.41, 2215.00
  380.68, 2070.00
  380.95, 2292.00
  381.21, 2279.00
  381.48, 1802.00
  381.74, 2231.00
  382.01, 2277.00
  382.28, 1736.00
  382.54, 1569.00
  382.81, 1673.00
  383.08, 2142.00
  383.34, 2074.00
  383.61, 2025.00
  383.87, 2134.00
  384.14, 2204.00
  384.41, 1986.00
  384.67, 1962.00
  384.94, 2124.00
  385.21, 2057.00
  385.47, 1971.00
  385.74, 1695.00
  386.00, 2128.00
  386.27, 2338.00
  386.54, 2089.00
  386.80, 2200.00
  387.07, 2048.00
  387.33, 2304.00
  387.60, 2164.00
  387.87, 1947.00
  388.13, 2343.00
  388.40, 2089.00
  388.66, 2819.00
  388.93, 3762.00
  389.20, 2054.00
  389.46, 2308.00
  389.73, 1990.00
  389.99, 1913.00
  390.26, 2356.00
  390.53, 2621.00
  390.79, 2673.00
  391.06, 2568.00
  391.32, 2310.00
  391.59, 2225.00
  391.86, 2324.00
  392.12, 2161.00
  392.39, 2482.00
  392.65, 2267.00
  392.92, 2356.00
  393.19, 2290.00
  393.45, 2613.00
  393.72, 2291.00
  393.98, 2227.00
  394.25, 1802.00
  394.52, 2374.00
  394.78, 2636.00
  395.05, 2302.00
  395.31, 2027.00
  395.58, 2097.00
  395.84, 2438.00
  396.11, 2293.00
  396.38, 2198.00
  396.64, 1939.00
  396.91, 2076.00
  397.17, 2182.00
  397.44, 1989.00
  397.71, 1882.00
  397.97, 1972.00
  398.24, 2247.00
  398.50, 2028.00
  398.77, 2008.00
  399.03, 2374.00
  399.30, 2301.00
  399.57, 2283.00
  399.83, 1989.00
  400.10, 2301.00
  400.36, 2087.00
  400.63, 2161.00
  400.89, 2103.00
  401.16, 2556.00
  401.43, 2439.00
  401.69, 2235.00
  401.96, 2220.00
  402.22, 2053.00
  402.49, 1992.00
  402.75, 1716.00
  403.02, 1868.00
  403.29, 2535.00
  403.55, 2306.00
  403.82, 2029.00
  404.08, 2147.00
  404.35, 1971.00
  404.61, 2155.00
  404.88, 1997.00
  405.14, 2136.00
  405.41, 2526.00
  405.68, 2506.00
  405.94, 2262.00
  406.21, 1811.00
  406.47, 2117.00
  406.74, 2263.00
  407.00, 2120.00
  407.27, 2094.00
  407.53, 2440.00
  407.80, 2645.00
  408.07, 1935.00
  408.33, 2145.00
  408.60, 2415.00
  408.86, 2078.00
  409.13, 2071.00
  409.39, 2370.00
  409.66, 2436.00
  409.92, 2129.00
  410.19, 1794.00
  410.46, 2162.00
  410.72, 2125.00
  410.99, 1895.00
  411.25, 1803.00
  411.52, 1879.00
  411.78, 2318.00
  412.05, 2686.00
  412.31, 2306.00
  412.58, 1914.00
  412.84, 2160.00
  413.11, 2477.00
  413.37, 2393.00
  413.64, 2136.00
  413.91, 2137.00
  414.17, 1976.00
  414.44, 1675.00
  414.70, 1830.00
  414.97, 1759.00
  415.23, 1961.00
  415.50, 2003.00
  415.76, 2089.00
  416.03, 2274.00
  416.29, 2146.00
  416.56, 2159.00
  416.82, 2310.00
  417.09, 2652.00
  417.35, 2419.00
  417.62, 1730.00
  417.89, 2025.00
  418.15, 2307.00
  418.42, 2217.00
  418.68, 2156.00
  418.95, 2215.00
  419.21, 2187.00
  419.48, 1803.00
  419.74, 1613.00
  420.01, 1947.00
  420.27, 2053.00
  420.54, 2362.00
  420.80, 2413.00
  421.07, 2610.00
  421.33, 2858.00
  421.60, 2079.00
  421.86, 1757.00
  422.13, 2131.00
  422.39, 2396.00
  422.66, 2168.00
  422.92, 1976.00
  423.19, 2219.00
  423.45, 2564.00
  423.72, 2435.00
  423.98, 2191.00
  424.25, 2224.00
  424.51, 2846.00
  424.78, 2536.00
  425.04, 2176.00
  425.31, 2290.00
  425.58, 2074.00
  425.84, 2273.00
  426.11, 1802.00
  426.37, 1914.00
  426.64, 2504.00
  426.90, 2645.00
  427.17, 1973.00
  427.43, 1661.00
  427.70, 2052.00
  427.96, 2323.00
  428.23, 2336.00
  428.49, 2378.00
  428.76, 1890.00
  429.02, 1998.00
  429.29, 1911.00
  429.55, 1972.00
  429.82, 2277.00
  430.08, 2590.00
  430.34, 2385.00
  430.61, 2398.00
  430.87, 2614.00
  431.14, 1933.00
  431.40, 1768.00
  431.67, 2417.00
  431.93, 2430.00
  432.20, 2152.00
  432.46, 2061.00
  432.73, 2124.00
  432.99, 2570.00
  433.26, 2372.00
  433.52, 2266.00
  433.79, 2735.00
  434.05, 2342.00
  434.32, 2082.00
  434.58, 1986.00
  434.85, 2056.00
  435.11, 2481.00
  435.38, 2081.00
  435.64, 1942.00
  435.91, 2394.00
  436.17, 2607.00
  436.44, 2037.00
  436.70, 2235.00
  436.97, 2254.00
  437.23, 2476.00
  437.50, 2498.00
  437.76, 2165.00
  438.02, 2078.00
  438.29, 2137.00
  438.55, 2231.00
  438.82, 1935.00
  439.08, 1707.00
  439.35, 2221.00
  439.61, 2415.00
  439.88, 1857.00
  440.14, 1836.00
  440.41, 2307.00
  440.67, 2253.00
  440.94, 2020.00
  441.20, 2485.00
  441.47, 2516.00
  441.73, 2161.00
  441.99, 2070.00
  442.26, 2100.00
  442.52, 2350.00
  442.79, 2431.00
  443.05, 1888.00
  443.32, 1593.00
  443.58, 2015.00
  443.85, 2038.00
  444.11, 1722.00
  444.38, 2085.00
  444.64, 2654.00
  444.91, 2339.00
  445.17, 1949.00
  445.43, 2058.00
  445.70, 2034.00
  445.96, 1861.00
  446.23, 1763.00
  446.49, 1858.00
  446.76, 2290.00
  447.02, 2414.00
  447.29, 2166.00
  447.55, 1975.00
  447.81, 2347.00
  448.08, 2112.00
  448.34, 2044.00
  448.61, 2022.00
  448.87, 2435.00
  449.14, 2213.00
  449.40, 1904.00
  449.67, 2274.00
  449.93, 2434.00
  450.19, 2224.00
  450.46, 2298.00
  450.72, 2449.00
  450.99, 2606.00
  451.25, 2255.00
  451.52, 1867.00
  451.78, 2032.00
  452.05, 2297.00
  452.31, 1940.00
  452.57, 1980.00
  452.84, 2027.00
  453.10, 2022.00
  453.37, 1767.00
  453.63, 1545.00
  453.90, 1806.00
  454.16, 2559.00
  454.42, 2165.00
  454.69, 1829.00
  454.95, 1922.00
  455.22, 2023.00
  455.48, 2241.00
  455.75, 2013.00
  456.01, 1716.00
  456.27, 2302.00
  456.54, 2589.00
  456.80, 2262.00
  457.07, 2220.00
  457.33, 2073.00
  457.59, 1987.00
  457.86, 2160.00
  458.12, 2287.00
  458.39, 2305.00
  458.65, 2290.00
  458.92, 2247.00
  459.18, 2361.00
  459.44, 2354.00
  459.71, 2436.00
  459.97, 1971.00
  460.24, 1616.00
  460.50, 1953.00
  460.76, 1994.00
  461.03, 2421.00
  461.29, 2568.00
  461.56, 2121.00
  461.82, 2041.00
  462.09, 2046.00
  462.35, 2057.00
  462.61, 2419.00
  462.88, 2633.00
  463.14, 1796.00
  463.41, 1844.00
  463.67, 2033.00
  463.93, 2469.00
  464.20, 2063.00
  464.46, 2160.00
  464.73, 2269.00
  464.99, 1898.00
  465.25, 1554.00
  465.52, 1950.00
  465.78, 2513.00
  466.05, 2853.00
  466.31, 2410.00
  466.57, 1939.00
  466.84, 2336.00
  467.10, 2131.00
  467.37, 1778.00
  467.63, 2202.00
